x y width height conf
0.6042324304580688 0.8113467693328857 0.024235904216766357 0.025001227855682373 0.3809170126914978
0.5038937330245972 0.21490004658699036 0.03136962652206421 0.027596130967140198 0.37199684977531433
0.7639199495315552 0.5971170663833618 0.030723154544830322 0.028872966766357422 0.34864091873168945
0.6542197465896606 0.8005495071411133 0.024893462657928467 0.023163557052612305 0.30991870164871216
0.8107941746711731 0.6975904703140259 0.04361152648925781 0.0558740496635437 0.29670819640159607
0.5751238465309143 0.20919030904769897 0.027681827545166016 0.02320857346057892 0.29142022132873535
0.581348180770874 0.2364187240600586 0.03221243619918823 0.026441961526870728 0.2857315242290497
0.7320560216903687 0.7866581678390503 0.02508145570755005 0.02484816312789917 0.2834472358226776
0.7031792402267456 0.6772116422653198 0.0286596417427063 0.02600651979446411 0.27518582344055176
0.5811663866043091 0.2362648993730545 0.03188663721084595 0.026833534240722656 0.26070237159729004
0.6749035120010376 0.6236224174499512 0.035284459590911865 0.029360413551330566 0.22361919283866882
0.7193196415901184 0.5837817192077637 0.028793931007385254 0.02786540985107422 0.21884310245513916
0.40271568298339844 0.9475696682929993 0.038530558347702026 0.039800047874450684 0.21132239699363708
0.8784923553466797 0.5386234521865845 0.023876190185546875 0.02369481325149536 0.20550501346588135
0.7056156992912292 0.7110058069229126 0.029715538024902344 0.028035461902618408 0.20094695687294006
0.5943320989608765 0.698403000831604 0.0321388840675354 0.032043635845184326 0.20040208101272583
0.4473063349723816 0.9649863243103027 0.018289178609848022 0.017452597618103027 0.1950317770242691
0.7891789674758911 0.48226842284202576 0.019202053546905518 0.017715930938720703 0.1948293000459671
0.6710435748100281 0.25126850605010986 0.03422510623931885 0.03274168074131012 0.19446077942848206
0.675370454788208 0.8789361715316772 0.023638010025024414 0.020343363285064697 0.18081843852996826
0.6786463260650635 0.7371348142623901 0.03383362293243408 0.030424058437347412 0.17765039205551147
0.878390908241272 0.5385074019432068 0.029426753520965576 0.028002619743347168 0.17164888978004456
0.6938872933387756 0.5980889797210693 0.02569448947906494 0.025224506855010986 0.16730235517024994
0.8535356521606445 0.5463200807571411 0.01893162727355957 0.017758190631866455 0.16478049755096436
0.8575822114944458 0.7173400521278381 0.02600175142288208 0.025905251502990723 0.16366012394428253
0.5775660276412964 0.643905520439148 0.028793752193450928 0.026037633419036865 0.15925565361976624
0.8425847887992859 0.6977675557136536 0.03492581844329834 0.054329514503479004 0.15821106731891632
0.8183047771453857 0.7328894734382629 0.02371293306350708 0.022298216819763184 0.15694653987884521
0.775597333908081 0.6275814175605774 0.030546963214874268 0.025743484497070312 0.1553136706352234
0.7202490568161011 0.5839697122573853 0.032149314880371094 0.030702650547027588 0.15475241839885712
0.6612688302993774 0.6599390506744385 0.032249391078948975 0.02511817216873169 0.14961440861225128
0.7312480807304382 0.786175012588501 0.031664490699768066 0.029147028923034668 0.14927728474140167
0.7186352610588074 0.5838831663131714 0.033412933349609375 0.030092060565948486 0.14786241948604584
0.6558613777160645 0.6579488515853882 0.04089081287384033 0.02684229612350464 0.14626626670360565
0.7895408868789673 0.4820156991481781 0.02351158857345581 0.020970165729522705 0.14617572724819183
0.8582755923271179 0.7177749872207642 0.021224617958068848 0.021194636821746826 0.14472271502017975
0.6039597988128662 0.6707660555839539 0.02869623899459839 0.02156352996826172 0.13984288275241852
0.5029208660125732 0.21468062698841095 0.03866851329803467 0.03419852256774902 0.13730356097221375
0.8243789672851562 0.698867678642273 0.07030332088470459 0.061587750911712646 0.1160442903637886
0.44707441329956055 0.965290904045105 0.02408045530319214 0.022287189960479736 0.11430729180574417
0.5815140604972839 0.6391223669052124 0.032057881355285645 0.031243979930877686 0.1110757440328598
0.7657520771026611 0.8099919557571411 0.02577805519104004 0.024201929569244385 0.10860098898410797
0.8591195940971375 0.7177798748016357 0.027061820030212402 0.026315510272979736 0.10836160182952881
0.8560762405395508 0.7173715829849243 0.032790422439575195 0.030654609203338623 0.10808028280735016
0.6755316257476807 0.8784006834030151 0.028019607067108154 0.02579784393310547 0.10643681138753891
0.6237622499465942 0.6030126810073853 0.03349798917770386 0.030651867389678955 0.1016867533326149
0.5730983018875122 0.8303759098052979 0.021567821502685547 0.020814120769500732 0.10104790329933167
0.6531736850738525 0.8004403114318848 0.03211325407028198 0.030064940452575684 0.10062968730926514
0.8521150350570679 0.546530544757843 0.02425915002822876 0.023076653480529785 0.09958461672067642
0.6060140132904053 0.8113082051277161 0.03185385465621948 0.030028939247131348 0.08836570382118225
0.7053186893463135 0.676613450050354 0.035515546798706055 0.030586540699005127 0.08830302953720093
0.6774489879608154 0.8325601816177368 0.030591726303100586 0.025162160396575928 0.08738434314727783
0.6471291780471802 0.6539908647537231 0.0370488166809082 0.024274170398712158 0.08695066720247269
0.6298294067382812 0.706674337387085 0.022027194499969482 0.019856631755828857 0.0802985355257988
0.7170326113700867 0.5875623226165771 0.03399670124053955 0.03428065776824951 0.07935589551925659
0.8058887720108032 0.7570521235466003 0.02784019708633423 0.02482473850250244 0.07211367040872574
0.6763421297073364 0.17848965525627136 0.03326183557510376 0.029509782791137695 0.0682574138045311
0.5642067193984985 0.23437514901161194 0.03568309545516968 0.025883302092552185 0.06814102828502655
0.5757912397384644 0.20713400840759277 0.036036908626556396 0.028438419103622437 0.06778343766927719
0.44042739272117615 0.5693215131759644 0.022899925708770752 0.022957980632781982 0.06697849929332733
0.6121652722358704 0.7281823754310608 0.02059805393218994 0.018868446350097656 0.06541844457387924
0.6464426517486572 0.7035171985626221 0.019374072551727295 0.017534494400024414 0.06308158487081528
0.7654116153717041 0.6006171107292175 0.039546966552734375 0.035105109214782715 0.06226087734103203
0.6716091632843018 0.6219519376754761 0.03307896852493286 0.02966839075088501 0.060679949820041656
0.6948875188827515 0.7562496066093445 0.021180689334869385 0.018007874488830566 0.05996545031666756
0.659510612487793 0.6984766721725464 0.04112982749938965 0.030861318111419678 0.058456286787986755
