x y width height conf
0.866330623626709 0.6896501183509827 0.02165544033050537 0.02239525318145752 0.5644009709358215
0.8776487112045288 0.6573950052261353 0.025529861450195312 0.026619911193847656 0.49145373702049255
0.5591327548027039 0.9181516766548157 0.022904515266418457 0.022101998329162598 0.4395788908004761
0.4303510785102844 0.505637526512146 0.03391799330711365 0.03613227605819702 0.43725764751434326
0.43920451402664185 0.34951913356781006 0.03160783648490906 0.02861499786376953 0.432228147983551
0.4656582772731781 0.3941463232040405 0.02798938751220703 0.025622934103012085 0.41110002994537354
0.7897204756736755 0.8034993410110474 0.023531436920166016 0.021486341953277588 0.407819539308548
0.642444372177124 0.7939996719360352 0.027115702629089355 0.025171995162963867 0.38505101203918457
0.8661861419677734 0.611536979675293 0.020180940628051758 0.020197033882141113 0.37843307852745056
0.5120829343795776 0.8883247375488281 0.028141915798187256 0.028072714805603027 0.3611915707588196
0.6702927350997925 0.8313705325126648 0.027009189128875732 0.02352142333984375 0.35594335198402405
0.472250372171402 0.24702639877796173 0.02773982286453247 0.025384992361068726 0.3174995183944702
0.5938159823417664 0.9611533880233765 0.025246620178222656 0.02149432897567749 0.31578418612480164
0.7606247067451477 0.31572380661964417 0.02215719223022461 0.020513296127319336 0.30972617864608765
0.7891775369644165 0.8034294247627258 0.028839111328125 0.027432799339294434 0.2952309250831604
0.30040305852890015 0.695383608341217 0.025128930807113647 0.026503920555114746 0.28115469217300415
0.7100437879562378 0.8205951452255249 0.03325700759887695 0.03009873628616333 0.277727335691452
0.35476332902908325 0.3899279832839966 0.023196786642074585 0.022609621286392212 0.2685922384262085
0.3818093538284302 0.4813920557498932 0.023937314748764038 0.02192610502243042 0.26632633805274963
0.817090630531311 0.3722296357154846 0.019093334674835205 0.01683703064918518 0.25543197989463806
0.7699818015098572 0.35396111011505127 0.026888489723205566 0.024928957223892212 0.24749396741390228
0.8150240182876587 0.4334540367126465 0.026742160320281982 0.027491211891174316 0.2466997355222702
0.8652889728546143 0.6897022128105164 0.02596205472946167 0.027080893516540527 0.23374974727630615
0.865282416343689 0.6119610071182251 0.025734364986419678 0.024654805660247803 0.2237558364868164
0.6693901419639587 0.8321741819381714 0.033600449562072754 0.02802520990371704 0.2148546576499939
0.7093039751052856 0.8202816247940063 0.03382474184036255 0.0291784405708313 0.21116501092910767
0.6816216111183167 0.7385845184326172 0.020816802978515625 0.020624876022338867 0.19858986139297485
0.3424515426158905 0.301206111907959 0.03000587224960327 0.029215633869171143 0.19649729132652283
0.3499775528907776 0.3470166325569153 0.0278225839138031 0.027400285005569458 0.17690463364124298
0.6814545392990112 0.7387745976448059 0.0261266827583313 0.023560523986816406 0.1752086579799652
0.592845618724823 0.9614495038986206 0.030588269233703613 0.025396883487701416 0.1744290292263031
0.8162641525268555 0.3723561465740204 0.026137590408325195 0.02175217866897583 0.1442427784204483
0.32392966747283936 0.34363406896591187 0.01865863800048828 0.018354147672653198 0.14228764176368713
0.39499080181121826 0.37459230422973633 0.02294817566871643 0.023873209953308105 0.13954178988933563
0.7696772813796997 0.35354310274124146 0.031190454959869385 0.028826087713241577 0.13492846488952637
0.37445053458213806 0.30047333240509033 0.028464019298553467 0.03072124719619751 0.1344982534646988
0.32723480463027954 0.36757051944732666 0.02197858691215515 0.02084454894065857 0.1335478574037552
0.7697191834449768 0.35431551933288574 0.03429222106933594 0.029277026653289795 0.13278189301490784
0.8256317973136902 0.48131245374679565 0.018892645835876465 0.017330646514892578 0.12497732788324356
0.5591474771499634 0.9178934097290039 0.02742081880569458 0.02726137638092041 0.12366688996553421
0.8458422422409058 0.7631230354309082 0.0295678973197937 0.03152823448181152 0.12166725844144821
0.8437528610229492 0.4344383478164673 0.021684646606445312 0.024926751852035522 0.11648262292146683
0.2999306917190552 0.6940205693244934 0.031207650899887085 0.032938361167907715 0.11261267215013504
0.8764520883560181 0.6555120944976807 0.033174097537994385 0.030167758464813232 0.11157074570655823
0.47105854749679565 0.2469405233860016 0.03576049208641052 0.02940244972705841 0.0932980552315712
0.35885894298553467 0.41615867614746094 0.031263917684555054 0.025498688220977783 0.08774734288454056
0.380595326423645 0.48132264614105225 0.02806958556175232 0.023586660623550415 0.08609095960855484
0.3573133051395416 0.4159752130508423 0.030517399311065674 0.02459391951560974 0.0835011824965477
0.35423004627227783 0.39001983404159546 0.026406854391098022 0.025413036346435547 0.08232737332582474
0.2919561564922333 0.7600519061088562 0.01561427116394043 0.017050743103027344 0.08027107268571854
0.3830755352973938 0.4810388684272766 0.029982835054397583 0.028022199869155884 0.07937153428792953
0.6946955919265747 0.7366613745689392 0.03854656219482422 0.02778184413909912 0.06775442510843277
0.8263040781021118 0.4815031886100769 0.02659374475479126 0.022566407918930054 0.06626279652118683
0.8119075894355774 0.7677803039550781 0.01936209201812744 0.020673751831054688 0.06521083414554596
0.6619008779525757 0.879805862903595 0.021487653255462646 0.021330833435058594 0.06287282705307007
0.24888110160827637 0.6922659873962402 0.014796912670135498 0.016085803508758545 0.062403060495853424
0.8687725067138672 0.6124188899993896 0.030152559280395508 0.027960598468780518 0.061913058161735535
0.5458828210830688 0.6433632969856262 0.015762746334075928 0.014852166175842285 0.059653256088495255
0.42862462997436523 0.4993131756782532 0.030989468097686768 0.030346661806106567 0.057394348084926605
0.30304157733917236 0.33516746759414673 0.022428900003433228 0.0201776921749115 0.054856885224580765
0.6621997356414795 0.8798564672470093 0.027267277240753174 0.025906026363372803 0.05428483709692955
0.3310355842113495 0.9157088994979858 0.02067708969116211 0.020347177982330322 0.05257698893547058
0.3267914354801178 0.3658636510372162 0.02579289674758911 0.026882827281951904 0.05238506942987442
0.8204801678657532 0.37534064054489136 0.03147447109222412 0.028017431497573853 0.050801392644643784
0.3568445146083832 0.3898095488548279 0.02962273359298706 0.027205467224121094 0.04709777608513832
0.5094552040100098 0.8882854580879211 0.037620753049850464 0.033048272132873535 0.046512920409440994
0.35704925656318665 0.4145338535308838 0.03163188695907593 0.024744868278503418 0.045428987592458725
0.3527005910873413 0.34429436922073364 0.03352126479148865 0.03237602114677429 0.04413586109876633
0.7907780408859253 0.8043372631072998 0.037548065185546875 0.03678244352340698 0.043452467769384384
0.7919638156890869 0.5098558664321899 0.0276983380317688 0.03114756941795349 0.03907197341322899
0.2699967622756958 0.3166979253292084 0.024310022592544556 0.0271909236907959 0.0380411297082901
0.5450628995895386 0.6440598368644714 0.02116948366165161 0.019807815551757812 0.03498021140694618
0.36927586793899536 0.2993718981742859 0.04031887650489807 0.03274133801460266 0.03451073169708252
0.43590277433395386 0.34999075531959534 0.0402320921421051 0.032485783100128174 0.03364167734980583
0.5956250429153442 0.7769951820373535 0.018787682056427002 0.01713639497756958 0.0321500189602375
0.39248257875442505 0.37400493025779724 0.028846412897109985 0.028439998626708984 0.030515030026435852
0.7121686935424805 0.8203169107437134 0.042766571044921875 0.035155296325683594 0.028199758380651474
0.26596301794052124 0.3958614766597748 0.01852312684059143 0.017369747161865234 0.027534445747733116
0.3019868731498718 0.6939347386360168 0.040559083223342896 0.038406968116760254 0.026277154684066772
0.7334259748458862 0.7113773226737976 0.02223116159439087 0.020836234092712402 0.025155654177069664
0.691500186920166 0.29459112882614136 0.026961088180541992 0.02009686827659607 0.024978838860988617
0.3947216272354126 0.3743535876274109 0.028821855783462524 0.0280018150806427 0.02317042462527752
0.4745568335056305 0.25030550360679626 0.03683948516845703 0.030306443572044373 0.022439902648329735
0.7370284795761108 0.6203754544258118 0.022558987140655518 0.020632147789001465 0.022273948416113853
0.7011224627494812 0.7357190251350403 0.030014634132385254 0.028277039527893066 0.021870439872145653
0.6454741358757019 0.7952273488044739 0.039805054664611816 0.029099464416503906 0.021250803023576736
0.8279651403427124 0.6614933013916016 0.018403589725494385 0.017763733863830566 0.020972443744540215
0.34199845790863037 0.3026392459869385 0.03717079758644104 0.036738038063049316 0.020050978288054466
0.6947768926620483 0.2923247218132019 0.0315820574760437 0.026628881692886353 0.019117562100291252
0.561939001083374 0.6680333614349365 0.021064460277557373 0.018972277641296387 0.018401358276605606
0.2640245258808136 0.7485936880111694 0.01642543077468872 0.017375946044921875 0.017764907330274582
0.5958992838859558 0.7762336730957031 0.025726675987243652 0.022886276245117188 0.017426645383238792
0.3269054889678955 0.3703377842903137 0.025053024291992188 0.02639654278755188 0.01742626167833805
0.3530154228210449 0.3503952622413635 0.03384435176849365 0.030530184507369995 0.017350973561406136
0.266411155462265 0.7775152325630188 0.013815224170684814 0.014179229736328125 0.017332129180431366
0.4966509938240051 0.7510599493980408 0.021123677492141724 0.022485852241516113 0.016772327944636345
0.8261950016021729 0.433068186044693 0.049343883991241455 0.034183502197265625 0.01612917147576809
0.6213865280151367 0.9951258897781372 0.01789247989654541 0.009748280048370361 0.015758395195007324
0.644442081451416 0.7415035963058472 0.017011404037475586 0.015236079692840576 0.015635589137673378
0.3260824680328369 0.36817842721939087 0.03360074758529663 0.0311737060546875 0.015575580298900604
0.45065411925315857 0.5618941783905029 0.02157038450241089 0.02105259895324707 0.015474395826458931
0.8285462856292725 0.6619290113449097 0.019529521465301514 0.01902562379837036 0.015446770936250687
0.8183377385139465 0.4333294928073883 0.037915825843811035 0.02878093719482422 0.015019473619759083
0.8272517919540405 0.3904433250427246 0.02950972318649292 0.031010985374450684 0.013837647624313831
0.759393572807312 0.3165353834629059 0.0352444052696228 0.028111755847930908 0.013491470366716385
0.35566848516464233 0.41839712858200073 0.0349525511264801 0.031316012144088745 0.013113807886838913
0.7006277441978455 0.280800998210907 0.027374625205993652 0.02379468083381653 0.012829943560063839
0.6458703279495239 0.6596004962921143 0.01891690492630005 0.017799675464630127 0.012644531205296516
0.8762786984443665 0.6570186614990234 0.044222474098205566 0.03839755058288574 0.012632085010409355
0.9175731539726257 0.8504745364189148 0.018598556518554688 0.0201263427734375 0.012626578100025654
0.7371864318847656 0.6214221119880676 0.026457786560058594 0.026336312294006348 0.012105152010917664
0.26565176248550415 0.3967576026916504 0.023290902376174927 0.023192405700683594 0.011961249634623528
0.8423573970794678 0.43211525678634644 0.027012646198272705 0.031152158975601196 0.011604119092226028
0.4664103388786316 0.3950534462928772 0.03479936718940735 0.02908039093017578 0.011295782402157784
0.7026199102401733 0.2810445725917816 0.030062854290008545 0.024071872234344482 0.010927123948931694
0.3174896836280823 0.3415490388870239 0.03141450881958008 0.027178645133972168 0.010595293715596199
0.3020203113555908 0.6985043287277222 0.030624866485595703 0.03303104639053345 0.0105153638869524
0.4289776384830475 0.49900496006011963 0.037983238697052 0.03860190510749817 0.010429464280605316
0.8108513951301575 0.767403244972229 0.026166319847106934 0.026696979999542236 0.010294129140675068
0.7703536748886108 0.35330039262771606 0.04005926847457886 0.035544395446777344 0.01009981706738472
0.7020140886306763 0.7352774739265442 0.03907662630081177 0.031182289123535156 0.010023554787039757
0.29444772005081177 0.6918008327484131 0.03184041380882263 0.033876240253448486 0.009845164604485035
0.3217453360557556 0.6238353252410889 0.015367776155471802 0.014612376689910889 0.009786915965378284
0.6443060636520386 0.7431527376174927 0.02159339189529419 0.020974576473236084 0.009715934284031391
0.43034762144088745 0.49957355856895447 0.042655378580093384 0.03620964288711548 0.009465430863201618
0.653082549571991 0.32274752855300903 0.02703225612640381 0.025241613388061523 0.009369835257530212
0.842058539390564 0.7588514089584351 0.04062992334365845 0.046812236309051514 0.009361924603581429
0.27658647298812866 0.6973225474357605 0.014141172170639038 0.02003014087677002 0.00929048378020525
