x y width height conf
0.7571238279342651 0.7192730903625488 0.02991008758544922 0.029916107654571533 0.5938448309898376
0.8196779489517212 0.7672075033187866 0.030752182006835938 0.03251248598098755 0.5296596884727478
0.8499765396118164 0.7773277759552002 0.026995420455932617 0.03273665904998779 0.5215649008750916
0.814552903175354 0.6035157442092896 0.024727284908294678 0.024258315563201904 0.46546104550361633
0.7911000847816467 0.751075267791748 0.022183895111083984 0.02335047721862793 0.4626449644565582
0.7364950180053711 0.7846499681472778 0.025361180305480957 0.023864805698394775 0.43713754415512085
0.7820478677749634 0.6547679901123047 0.023797810077667236 0.022909462451934814 0.3841545581817627
0.8169728517532349 0.4085209369659424 0.02726823091506958 0.026366353034973145 0.3841283917427063
0.6634001731872559 0.9453557133674622 0.027167081832885742 0.02363872528076172 0.361063152551651
0.6859280467033386 0.876683235168457 0.035721421241760254 0.036407470703125 0.3449844717979431
0.5968730449676514 0.7396197319030762 0.038874804973602295 0.035198867321014404 0.34402063488960266
0.7614271640777588 0.753061056137085 0.025858581066131592 0.02250593900680542 0.32899338006973267
0.6457753777503967 0.8147802352905273 0.04047691822052002 0.0347217321395874 0.328022301197052
0.4040989875793457 0.30519694089889526 0.019048303365707397 0.018767982721328735 0.3266204595565796
0.5725456476211548 0.21056120097637177 0.024371325969696045 0.022356659173965454 0.32589003443717957
0.8086963891983032 0.569240927696228 0.02727031707763672 0.02499443292617798 0.32400235533714294
0.5628119707107544 0.9617462158203125 0.030331790447235107 0.025913596153259277 0.31134650111198425
0.7783963084220886 0.46731412410736084 0.01762712001800537 0.015838712453842163 0.29661813378334045
0.6781954765319824 0.7859547138214111 0.03381383419036865 0.03028315305709839 0.29163992404937744
0.7267016172409058 0.7213150262832642 0.026733458042144775 0.03229743242263794 0.284209668636322
0.5192040205001831 0.738784670829773 0.02499765157699585 0.024827659130096436 0.2696421444416046
0.8723627328872681 0.6912175416946411 0.017040669918060303 0.016922950744628906 0.26434120535850525
0.6491014361381531 0.8991755247116089 0.03082561492919922 0.028004109859466553 0.2628919184207916
0.7805509567260742 0.5261317491531372 0.021331429481506348 0.020396411418914795 0.26263347268104553
0.7821223735809326 0.6544533967971802 0.028471171855926514 0.0285302996635437 0.24652396142482758
0.7661185264587402 0.9512813091278076 0.02570021152496338 0.024893581867218018 0.23355329036712646
