x y width height conf
0.5707850456237793 0.9846057891845703 0.02899956703186035 0.029259085655212402 0.3113945424556732
0.5297194123268127 0.9881011247634888 0.02330029010772705 0.02114468812942505 0.2920742630958557
0.4368287920951843 0.7216873168945312 0.015504270792007446 0.0139387845993042 0.28823989629745483
0.6464272737503052 0.6925070285797119 0.020210742950439453 0.019252002239227295 0.2773611545562744
0.8097317218780518 0.7042747735977173 0.02084881067276001 0.020657837390899658 0.2724348306655884
0.7176080942153931 0.7637180089950562 0.025756418704986572 0.024103820323944092 0.2649327516555786
0.828426718711853 0.7033655047416687 0.019646108150482178 0.02075481414794922 0.24924811720848083
0.6467531323432922 0.6929861307144165 0.026466727256774902 0.023955047130584717 0.22637534141540527
0.7473311424255371 0.8021992444992065 0.02695155143737793 0.02876514196395874 0.2243017703294754
0.4615465998649597 0.6169083714485168 0.021409988403320312 0.019573211669921875 0.21362340450286865
0.8107584714889526 0.7042722105979919 0.028805315494537354 0.026749491691589355 0.20261554419994354
0.6777461767196655 0.8556718826293945 0.017859160900115967 0.01602780818939209 0.19452084600925446
0.8225877285003662 0.7955809831619263 0.03563004732131958 0.034924983978271484 0.18443052470684052
0.748193085193634 0.802692174911499 0.027239441871643066 0.028411567211151123 0.18314671516418457
0.6552302837371826 0.6087243556976318 0.019686520099639893 0.019935429096221924 0.17552682757377625
0.41447192430496216 0.59419846534729 0.023853302001953125 0.02143460512161255 0.17129072546958923
0.6854337453842163 0.6126826405525208 0.022325515747070312 0.02167069911956787 0.1646224707365036
0.47452250123023987 0.6903231143951416 0.018782317638397217 0.018292665481567383 0.15471231937408447
0.4163705110549927 0.620501697063446 0.015300363302230835 0.013689398765563965 0.1430416852235794
0.8251421451568604 0.7028382420539856 0.028926074504852295 0.025774598121643066 0.13214313983917236
0.4235650897026062 0.32858648896217346 0.014846891164779663 0.015645980834960938 0.11061565577983856
0.7351447939872742 0.8556979894638062 0.015770316123962402 0.015376269817352295 0.10642506927251816
0.6948609948158264 0.5076820850372314 0.014689922332763672 0.013147354125976562 0.10405384749174118
0.5107220411300659 0.9941948056221008 0.015013635158538818 0.011602044105529785 0.10001450777053833
0.6776318550109863 0.8570799827575684 0.024331271648406982 0.021293044090270996 0.09798344224691391
0.8151595592498779 0.587004542350769 0.016222774982452393 0.015213310718536377 0.09602002054452896
0.8204437494277954 0.7270617485046387 0.021866977214813232 0.01966845989227295 0.09563761204481125
0.6353346109390259 0.4232994318008423 0.020070254802703857 0.018490225076675415 0.09514901041984558
0.5419470071792603 0.61468505859375 0.01558607816696167 0.015054821968078613 0.0919109657406807
0.4148064851760864 0.5960527658462524 0.03117501735687256 0.026513278484344482 0.08751291781663895
0.49080371856689453 0.20942898094654083 0.01399153470993042 0.013619333505630493 0.0871017575263977
0.8549860119819641 0.6768192052841187 0.03461301326751709 0.045983731746673584 0.08558735996484756
0.4643417298793793 0.9707720875740051 0.028429806232452393 0.030233025550842285 0.0846981406211853
0.4102717339992523 0.6225196123123169 0.01712876558303833 0.014018476009368896 0.0834139734506607
0.6545439958572388 0.6095391511917114 0.022998809814453125 0.02467900514602661 0.07320327311754227
0.43644970655441284 0.7217114567756653 0.019945532083511353 0.02024519443511963 0.07244031131267548
0.7731949687004089 0.7612224221229553 0.020004868507385254 0.019176840782165527 0.07210353016853333
0.5214101076126099 0.9889735579490662 0.03152686357498169 0.022052884101867676 0.07191992551088333
0.6791410446166992 0.6656599044799805 0.029584169387817383 0.026170015335083008 0.0705314576625824
0.6987007856369019 0.7603226900100708 0.020385324954986572 0.02044624090194702 0.0650506541132927
0.568456768989563 0.5484663248062134 0.015755653381347656 0.01433330774307251 0.06416457146406174
0.6797829866409302 0.6657443046569824 0.025904476642608643 0.023524045944213867 0.06343738734722137
0.8152502179145813 0.7121580243110657 0.03527224063873291 0.03827953338623047 0.06262682378292084
0.6807854175567627 0.6651386022567749 0.020109176635742188 0.018082797527313232 0.06242329254746437
0.531043291091919 0.9874523282051086 0.030928611755371094 0.024790167808532715 0.06152966618537903
0.7453453540802002 0.8897472620010376 0.02087002992630005 0.018736660480499268 0.06082364171743393
0.8182283639907837 0.7245141267776489 0.028773486614227295 0.024273455142974854 0.060366012156009674
0.8587714433670044 0.6799706220626831 0.04084014892578125 0.0599786639213562 0.06014317274093628
0.4619626998901367 0.9713433980941772 0.036104023456573486 0.03623008728027344 0.06014152988791466
0.6759634017944336 0.8105823397636414 0.019135475158691406 0.017662405967712402 0.05931278318166733
0.7454153895378113 0.8026988506317139 0.03398704528808594 0.032815635204315186 0.05925462394952774
0.8146094083786011 0.5873287320137024 0.021855533123016357 0.020870089530944824 0.05798332393169403
0.8620778918266296 0.6856365203857422 0.03532373905181885 0.05694836378097534 0.056957799941301346
0.7601596117019653 0.870323896408081 0.01642078161239624 0.01604825258255005 0.0567537285387516
0.8211599588394165 0.7275400161743164 0.02661973237991333 0.02542877197265625 0.056271761655807495
0.8580449819564819 0.6712830066680908 0.034300267696380615 0.042694687843322754 0.054025642573833466
0.8172264099121094 0.7250279188156128 0.032765984535217285 0.031284868717193604 0.05363765358924866
0.7337363958358765 0.8563053011894226 0.0197792649269104 0.01883697509765625 0.05326826497912407
0.7074265480041504 0.7614409923553467 0.038670897483825684 0.029655754566192627 0.051232051104307175
0.8212535977363586 0.7955528497695923 0.04352283477783203 0.04171180725097656 0.050225164741277695
0.6483505368232727 0.6939429044723511 0.03267383575439453 0.028319895267486572 0.04895750433206558
0.6441115140914917 0.9940067529678345 0.02116638422012329 0.01198655366897583 0.04699844866991043
0.4646914601325989 0.9688265323638916 0.03112909197807312 0.03291434049606323 0.04427332058548927
0.6523276567459106 0.8460619449615479 0.01681452989578247 0.01415938138961792 0.04415049031376839
0.8223047256469727 0.7136461734771729 0.030201315879821777 0.043719470500946045 0.04405185207724571
0.8570834398269653 0.6845957040786743 0.035174548625946045 0.04513663053512573 0.042170699685811996
0.7735390663146973 0.7611291408538818 0.026488304138183594 0.025035083293914795 0.041723139584064484
0.8612463474273682 0.663630485534668 0.02931898832321167 0.02797102928161621 0.040103524923324585
0.4110409617424011 0.16451245546340942 0.011693567037582397 0.012059971690177917 0.04004162177443504
0.595765233039856 0.7080146670341492 0.016927242279052734 0.01665496826171875 0.0396985299885273
0.4645316004753113 0.5938341021537781 0.017391949892044067 0.015115141868591309 0.03894352167844772
0.7311336994171143 0.6964574456214905 0.035814106464385986 0.03375089168548584 0.03844422101974487
0.599971354007721 0.6177904605865479 0.01908409595489502 0.01929551362991333 0.0380217470228672
0.7332347631454468 0.6980262994766235 0.036859333515167236 0.037255704402923584 0.03759058937430382
0.8618408441543579 0.6994749307632446 0.024814605712890625 0.02970600128173828 0.036022793501615524
0.5680426359176636 0.548711895942688 0.019441187381744385 0.018815457820892334 0.0356932058930397
0.813675582408905 0.7032983899116516 0.0412524938583374 0.0379558801651001 0.033457014709711075
0.7312346696853638 0.6952565312385559 0.029079437255859375 0.0281524658203125 0.03174347057938576
