x y width height conf
0.7573543787002563 0.5115240812301636 0.02908414602279663 0.025661498308181763 0.4674454629421234
0.8454042673110962 0.7407006025314331 0.032305896282196045 0.03018885850906372 0.39757001399993896
0.5327161550521851 0.23740358650684357 0.034841954708099365 0.030757755041122437 0.3908359706401825
0.3341168761253357 0.20776939392089844 0.022825807332992554 0.02165280282497406 0.3634392321109772
0.8797603845596313 0.7670429944992065 0.027594387531280518 0.02852576971054077 0.3555540442466736
0.5714592933654785 0.7969797253608704 0.02313864231109619 0.02283322811126709 0.35233646631240845
0.5655375719070435 0.8244218826293945 0.02208232879638672 0.019788146018981934 0.32699698209762573
0.803685188293457 0.7334375381469727 0.03392672538757324 0.03397524356842041 0.32694512605667114
0.6202350854873657 0.7657219767570496 0.028916537761688232 0.025110602378845215 0.31451132893562317
0.6578330993652344 0.6360126733779907 0.02637416124343872 0.02353900671005249 0.30709120631217957
0.8458583354949951 0.8727020025253296 0.02634507417678833 0.0254058837890625 0.30584460496902466
0.6563053131103516 0.7566813230514526 0.043564558029174805 0.03551238775253296 0.2973039448261261
0.5321378111839294 0.7413973808288574 0.019988536834716797 0.02121865749359131 0.29002654552459717
0.7449352741241455 0.2859957814216614 0.03126692771911621 0.03195121884346008 0.2771039307117462
0.6348674893379211 0.8032782077789307 0.02185344696044922 0.020037829875946045 0.2609880268573761
0.8750393390655518 0.590788722038269 0.024965107440948486 0.024049222469329834 0.26014700531959534
0.7053018808364868 0.8795222043991089 0.04495292901992798 0.033256709575653076 0.25993818044662476
0.3343491554260254 0.20844873785972595 0.028419166803359985 0.02785654366016388 0.25319457054138184
0.6261544227600098 0.6563050150871277 0.02421700954437256 0.021081089973449707 0.24659153819084167
0.7207891345024109 0.20194166898727417 0.047585129737854004 0.039445117115974426 0.23644796013832092
0.5921108722686768 0.8670514225959778 0.02431201934814453 0.022809386253356934 0.22759170830249786
0.7795484662055969 0.39867645502090454 0.019432425498962402 0.01991748809814453 0.22231565415859222
0.7938477993011475 0.7005956172943115 0.03224194049835205 0.02645951509475708 0.21289151906967163
0.8442060947418213 0.87291419506073 0.03559952974319458 0.031062662601470947 0.21101556718349457
0.7963953018188477 0.7856221199035645 0.038077592849731445 0.036850929260253906 0.209483802318573
0.6344301700592041 0.8036168813705444 0.0280187726020813 0.02457141876220703 0.19954264163970947
0.7173819541931152 0.30846673250198364 0.027309179306030273 0.025747090578079224 0.19684988260269165
0.618243396282196 0.6833851337432861 0.02514016628265381 0.02266329526901245 0.1961870789527893
0.5167194604873657 0.5162996053695679 0.033581316471099854 0.03213310241699219 0.1961221843957901
0.5168663263320923 0.516521155834198 0.032929420471191406 0.030225753784179688 0.18435148894786835
0.3881145119667053 0.6643016934394836 0.02323243021965027 0.020777344703674316 0.18053095042705536
0.5442886352539062 0.7115631699562073 0.027040839195251465 0.026895999908447266 0.17873990535736084
0.7074552774429321 0.6255898475646973 0.022243499755859375 0.020044982433319092 0.17320173978805542
0.6188818216323853 0.765845537185669 0.028581082820892334 0.028028666973114014 0.16814644634723663
0.7178877592086792 0.3088229298591614 0.036348164081573486 0.03123292326927185 0.16694261133670807
0.6565567255020142 0.7581236958503723 0.043731689453125 0.03372955322265625 0.16612523794174194
0.2968115210533142 0.28979164361953735 0.02740737795829773 0.0310000479221344 0.16546013951301575
0.3869876265525818 0.661378026008606 0.02814820408821106 0.027331411838531494 0.16385765373706818
0.7560347318649292 0.6751953959465027 0.029893815517425537 0.02541649341583252 0.144736185669899
0.7239223122596741 0.14958186447620392 0.023946285247802734 0.021862655878067017 0.1406339854001999
0.8828155398368835 0.9654560089111328 0.0214385986328125 0.020015358924865723 0.1380992829799652
0.7700608968734741 0.7813141345977783 0.027418792247772217 0.0301855206489563 0.1358521282672882
0.8031852841377258 0.7330362200737 0.041979193687438965 0.0399547815322876 0.13354608416557312
