x y width height conf
0.25725501775741577 0.7011890411376953 0.039824530482292175 0.041921794414520264 0.5410908460617065
0.3907247483730316 0.7905827760696411 0.029799938201904297 0.02864021062850952 0.490823358297348
0.2786649763584137 0.97049880027771 0.038020312786102295 0.03224867582321167 0.4412785470485687
0.18614205718040466 0.7262513041496277 0.03186464309692383 0.029167652130126953 0.4166315793991089
0.34064269065856934 0.9915683269500732 0.030847907066345215 0.016863346099853516 0.39197754859924316
0.30156099796295166 0.6976051926612854 0.046677350997924805 0.03961598873138428 0.36321622133255005
0.555357813835144 0.23150594532489777 0.01689201593399048 0.016569525003433228 0.3580818474292755
0.07306709885597229 0.6616402864456177 0.03602704778313637 0.04415076971054077 0.3548263907432556
0.11706915497779846 0.800484836101532 0.03669106215238571 0.03521621227264404 0.3239189088344574
0.2816738784313202 0.8260005712509155 0.03669428825378418 0.0346866250038147 0.32312414050102234
0.3897807002067566 0.8294395208358765 0.03473854064941406 0.025341451168060303 0.2986595332622528
0.09639042615890503 0.7050291299819946 0.03719690442085266 0.0428960919380188 0.2884815037250519
0.28118500113487244 0.8255728483200073 0.030145466327667236 0.028993189334869385 0.2751569151878357
0.38960325717926025 0.9100863933563232 0.0286940336227417 0.026393115520477295 0.26911622285842896
0.05920134112238884 0.7804309129714966 0.020792610943317413 0.02089780569076538 0.2686385214328766
0.11394944041967392 0.5610800981521606 0.028800413012504578 0.02578657865524292 0.25925564765930176
0.05967137962579727 0.7807450294494629 0.02956487610936165 0.027071118354797363 0.24749420583248138
0.5800926685333252 0.6038268804550171 0.017384350299835205 0.016155660152435303 0.23688507080078125
0.2674858570098877 0.7470101118087769 0.028546035289764404 0.02691417932510376 0.23478029668331146
0.5554094314575195 0.23150146007537842 0.021651864051818848 0.020835459232330322 0.2240225374698639
0.45489397644996643 0.8568289875984192 0.017689526081085205 0.016872048377990723 0.21650220453739166
0.2644502520561218 0.9324007034301758 0.025694936513900757 0.022872209548950195 0.211606964468956
0.3891283869743347 0.8298509120941162 0.04067578911781311 0.03130894899368286 0.20829372107982635
0.11741335690021515 0.8001353144645691 0.028604745864868164 0.029357552528381348 0.20325233042240143
0.49063897132873535 0.7537798881530762 0.01806819438934326 0.0177881121635437 0.20037440955638885
0.3409995436668396 0.9894422292709351 0.036544233560562134 0.021115481853485107 0.18955998122692108
0.2641984224319458 0.779075026512146 0.027179807424545288 0.02441936731338501 0.18900394439697266
0.2940996587276459 0.7828271985054016 0.027621090412139893 0.02369844913482666 0.1876147836446762
0.2670949697494507 0.7471872568130493 0.03235778212547302 0.028703689575195312 0.17981314659118652
0.3657492995262146 0.6444242000579834 0.026193350553512573 0.027820885181427002 0.16347061097621918
0.0703243836760521 0.6662912368774414 0.03278331458568573 0.04148447513580322 0.15855562686920166
0.13422122597694397 0.7001713514328003 0.03859355300664902 0.03832387924194336 0.15841807425022125
0.454623818397522 0.8574988842010498 0.02185782790184021 0.02057093381881714 0.15140768885612488
0.4172942042350769 0.9107013940811157 0.018792718648910522 0.021189510822296143 0.15030619502067566
0.5797476768493652 0.6040678024291992 0.023067712783813477 0.0214766263961792 0.1431407332420349
0.3375062942504883 0.9664452075958252 0.03104981780052185 0.0256078839302063 0.13761648535728455
0.13335517048835754 0.6962927579879761 0.03421401232481003 0.030018270015716553 0.1369897574186325
0.1443876326084137 0.7414017915725708 0.030080989003181458 0.03088444471359253 0.11756213754415512
0.3656150698661804 0.6454257965087891 0.03386417031288147 0.03402543067932129 0.11387459933757782
0.17942698299884796 0.6920733451843262 0.03102898597717285 0.024741053581237793 0.11093998700380325
0.3228726387023926 0.617276668548584 0.018388986587524414 0.018272697925567627 0.09747908264398575
0.11755742132663727 0.6647486686706543 0.02880561351776123 0.027861833572387695 0.09661561250686646
