x y width height conf
0.09179810434579849 0.7093648910522461 0.03150379657745361 0.030416250228881836 0.2904345691204071
0.14135661721229553 0.538432240486145 0.024870261549949646 0.02318364381790161 0.25661471486091614
0.39500612020492554 0.9278591275215149 0.017238616943359375 0.01682150363922119 0.246548131108284
0.28886115550994873 0.9392677545547485 0.058133721351623535 0.04851573705673218 0.2413433939218521
0.2010170966386795 0.7978715896606445 0.03525891900062561 0.03204667568206787 0.2308981716632843
0.4322090148925781 0.9940700531005859 0.024332821369171143 0.011859893798828125 0.2287614941596985
0.6260668039321899 0.4895598888397217 0.027116000652313232 0.029003262519836426 0.22256049513816833
0.20085567235946655 0.7977902293205261 0.032496750354766846 0.029983878135681152 0.21617940068244934
0.3129067122936249 0.699454665184021 0.033775508403778076 0.026629984378814697 0.1969653218984604
0.4718618392944336 0.9775266647338867 0.01941204071044922 0.018705010414123535 0.18683815002441406
0.3089459538459778 0.9258290529251099 0.03277501463890076 0.027872085571289062 0.18435050547122955
0.28603503108024597 0.9452483057975769 0.05366414785385132 0.03956472873687744 0.179163858294487
0.4558262825012207 0.8696622848510742 0.022618472576141357 0.023872017860412598 0.1752188503742218
0.17490613460540771 0.42643651366233826 0.03556568920612335 0.0356256365776062 0.17499472200870514
0.302240788936615 0.929659366607666 0.04772099852561951 0.03543591499328613 0.1584831029176712
0.5566340684890747 0.7984086871147156 0.02020472288131714 0.021095871925354004 0.15283824503421783
0.394314169883728 0.927802324295044 0.02206459641456604 0.02207869291305542 0.12544557452201843
0.42630863189697266 0.833325982093811 0.023627161979675293 0.020138919353485107 0.12401939183473587
0.4719732403755188 0.9776977300643921 0.024668127298355103 0.022922098636627197 0.11886350065469742
0.7065958976745605 0.7129722833633423 0.017713308334350586 0.016312062740325928 0.1125645563006401
0.6565151214599609 0.14493605494499207 0.022556602954864502 0.020109131932258606 0.11143413186073303
0.6537034511566162 0.14458230137825012 0.029949545860290527 0.025572434067726135 0.11092107743024826
0.12024348229169846 0.6899487972259521 0.01703806221485138 0.0160520076751709 0.11030754446983337
0.2782309651374817 0.46554842591285706 0.017981618642807007 0.015794575214385986 0.10275977104902267
0.3117608428001404 0.7019186019897461 0.04027271270751953 0.03290903568267822 0.09246061742305756
0.494413286447525 0.6750341653823853 0.02758580446243286 0.025694310665130615 0.08944978564977646
0.43032199144363403 0.9926618337631226 0.028415679931640625 0.014676272869110107 0.08931231498718262
0.5672253370285034 0.674497127532959 0.02368217706680298 0.024127602577209473 0.08393723517656326
0.30056658387184143 0.9303398132324219 0.049236834049224854 0.03863680362701416 0.08262123167514801
0.45670002698898315 0.8682492971420288 0.02653026580810547 0.029498517513275146 0.08093511313199997
0.26919394731521606 0.8661267757415771 0.0327301025390625 0.027055561542510986 0.07870518416166306
0.7066481709480286 0.7126107215881348 0.01877915859222412 0.017587661743164062 0.07809083163738251
0.1059500128030777 0.4747769832611084 0.018440254032611847 0.019103407859802246 0.0777086541056633
