x y width height conf
0.1130947470664978 0.8408985137939453 0.02492707222700119 0.023578643798828125 0.36819303035736084
0.32067984342575073 0.9936536550521851 0.02086496353149414 0.012692749500274658 0.24573270976543427
0.005706529598683119 0.46939927339553833 0.011413059197366238 0.02075958251953125 0.24212168157100677
0.16579122841358185 0.9643882513046265 0.022953420877456665 0.020020663738250732 0.2399987131357193
0.10327286273241043 0.475507915019989 0.02518954873085022 0.02342471480369568 0.23269422352313995
0.1979336142539978 0.503257155418396 0.033325374126434326 0.0281047523021698 0.2310824692249298
0.4639700949192047 0.6785345077514648 0.028596878051757812 0.025922536849975586 0.21676066517829895
0.11336038261651993 0.9563444256782532 0.027633890509605408 0.024561524391174316 0.20676271617412567
0.16290409862995148 0.9633032083511353 0.02916550636291504 0.026265323162078857 0.19812604784965515
0.11374221742153168 0.9556897878646851 0.030385375022888184 0.028126180171966553 0.19414883852005005
0.3766400218009949 0.6619206666946411 0.02156582474708557 0.02288895845413208 0.19399265944957733
0.4270293116569519 0.1635834276676178 0.014631479978561401 0.01423768699169159 0.1933717429637909
0.3594939708709717 0.7483052015304565 0.026018917560577393 0.02572709321975708 0.16800908744335175
0.16218966245651245 0.9822914004325867 0.022661983966827393 0.01657867431640625 0.1660948395729065
0.1904313862323761 0.4637594223022461 0.02304224669933319 0.021532654762268066 0.16498838365077972
0.3587724566459656 0.7479660511016846 0.029775887727737427 0.028168320655822754 0.16421112418174744
0.18696871399879456 0.9125993251800537 0.024098828434944153 0.022870242595672607 0.1618811935186386
0.0076811243779957294 0.5540056228637695 0.014893372543156147 0.01761031150817871 0.158048614859581
0.04317678138613701 0.9134136438369751 0.024823522195219994 0.022661983966827393 0.1529001146554947
0.32106155157089233 0.9928522109985352 0.02653178572654724 0.014295578002929688 0.13155856728553772
0.2663584351539612 0.8458701968193054 0.017397433519363403 0.015493035316467285 0.12137395143508911
0.09211232513189316 0.4057830274105072 0.030066922307014465 0.028271496295928955 0.11983775347471237
0.37610483169555664 0.6623458862304688 0.02841031551361084 0.02831399440765381 0.11619986593723297
0.14244814217090607 0.8140609264373779 0.023658037185668945 0.021242916584014893 0.10603906959295273
0.19713905453681946 0.5031179189682007 0.04183755815029144 0.03281897306442261 0.10475684702396393
0.2263602912425995 0.8356464505195618 0.02607274055480957 0.02524280548095703 0.10058223456144333
0.19891023635864258 0.5036869049072266 0.03795154392719269 0.032206177711486816 0.09896647930145264
0.007099290378391743 0.8735033869743347 0.014198580756783485 0.025070786476135254 0.0988781601190567
