x y width height conf
0.6715561151504517 0.6657874584197998 0.03801625967025757 0.03307509422302246 0.523481011390686
0.31153571605682373 0.18832990527153015 0.029156774282455444 0.027776435017585754 0.500809907913208
0.7123358845710754 0.6893898248672485 0.025161266326904297 0.023167788982391357 0.4923953115940094
0.5386959314346313 0.7275974154472351 0.037987709045410156 0.031176447868347168 0.49073657393455505
0.615729808807373 0.8216995000839233 0.025330781936645508 0.024375498294830322 0.48876050114631653
0.7711297869682312 0.5798019766807556 0.02324962615966797 0.021744132041931152 0.4842195510864258
0.7187655568122864 0.6542595624923706 0.02757585048675537 0.028064310550689697 0.4764927923679352
0.7016937136650085 0.6121619343757629 0.03781700134277344 0.029205322265625 0.4395431876182556
0.6561336517333984 0.9262957572937012 0.023025810718536377 0.02187800407409668 0.4248824119567871
0.75578773021698 0.6302005052566528 0.027718961238861084 0.0301324725151062 0.4245697259902954
0.6061015129089355 0.7849533557891846 0.032872915267944336 0.027979135513305664 0.41288691759109497
0.8822477459907532 0.6402722597122192 0.014201164245605469 0.01715153455734253 0.3821166753768921
0.6233404874801636 0.7327965497970581 0.027536213397979736 0.030473053455352783 0.3793225884437561
0.5741971731185913 0.6562575101852417 0.030759811401367188 0.02630370855331421 0.3781605362892151
0.75258469581604 0.5011075735092163 0.02299213409423828 0.022803276777267456 0.373880535364151
0.6333343982696533 0.8881425857543945 0.03480130434036255 0.028864622116088867 0.3676389157772064
0.3027479648590088 0.24112087488174438 0.02019152045249939 0.018269583582878113 0.3547063171863556
0.2770691514015198 0.20740075409412384 0.028895407915115356 0.026685506105422974 0.3229331970214844
0.6798644065856934 0.408820241689682 0.018507957458496094 0.01763230562210083 0.32212623953819275
0.6300941705703735 0.9347028732299805 0.02462834119796753 0.022136688232421875 0.31749415397644043
0.7244725823402405 0.4968888759613037 0.02336251735687256 0.022047311067581177 0.31320855021476746
0.5436890125274658 0.9359593391418457 0.02324599027633667 0.02051711082458496 0.30652835965156555
