x y width height conf
0.25001007318496704 0.4751080572605133 0.021813109517097473 0.023424923419952393 0.4168548285961151
0.6355264186859131 0.45895662903785706 0.021353542804718018 0.021055221557617188 0.37558355927467346
0.6357012391090393 0.45891132950782776 0.02669823169708252 0.0255853533744812 0.37373027205467224
0.25053316354751587 0.478679358959198 0.024758249521255493 0.030823707580566406 0.3537600636482239
0.6805874705314636 0.2686190903186798 0.02370738983154297 0.020988881587982178 0.3491249978542328
0.3494005799293518 0.34477031230926514 0.0286424458026886 0.0338844358921051 0.3009989261627197
0.5659734010696411 0.5796259641647339 0.016072571277618408 0.014732778072357178 0.2937626540660858
0.42579907178878784 0.7212492227554321 0.020348936319351196 0.01829296350479126 0.26987800002098083
0.25118309259414673 0.4857909083366394 0.024039939045906067 0.026524752378463745 0.21799880266189575
0.25084879994392395 0.48306432366371155 0.027327775955200195 0.03420966863632202 0.1906721442937851
0.5727813243865967 0.6034396290779114 0.022064387798309326 0.02087557315826416 0.18926553428173065
0.5984090566635132 0.5272526144981384 0.0280645489692688 0.029053211212158203 0.18312343955039978
0.4264400601387024 0.695198655128479 0.024528712034225464 0.019560039043426514 0.16978691518306732
0.45239484310150146 0.9332195520401001 0.0239773690700531 0.022482693195343018 0.16608084738254547
0.6322221755981445 0.6815260648727417 0.01943838596343994 0.01905059814453125 0.14988240599632263
0.34085169434547424 0.5997975468635559 0.018170654773712158 0.017386794090270996 0.13194945454597473
0.5620920658111572 0.14851801097393036 0.03868991136550903 0.029047399759292603 0.1196487694978714
0.30033302307128906 0.6570069193840027 0.017533600330352783 0.017310738563537598 0.1146501675248146
0.5662199258804321 0.5802115201950073 0.023626506328582764 0.02036494016647339 0.11024138331413269
0.5730099678039551 0.6026613712310791 0.025914013385772705 0.0259515643119812 0.10776306688785553
0.6799996495246887 0.26991280913352966 0.028370261192321777 0.027520954608917236 0.10571571439504623
0.45203471183776855 0.9340258836746216 0.028607487678527832 0.027270138263702393 0.10482224076986313
0.2506243586540222 0.3816238045692444 0.02216862142086029 0.021510034799575806 0.09078912436962128
0.6231114864349365 0.5252016186714172 0.016701936721801758 0.019185662269592285 0.08920153230428696
0.43883782625198364 0.667514979839325 0.023314088582992554 0.020847320556640625 0.08276765048503876
0.47437065839767456 0.26507824659347534 0.027869433164596558 0.024573326110839844 0.07902616262435913
0.647844672203064 0.621451735496521 0.01778048276901245 0.016408860683441162 0.07418439537286758
0.43875017762184143 0.6702233552932739 0.020488739013671875 0.017789900302886963 0.07210001349449158
0.3400959074497223 0.5999104976654053 0.023844420909881592 0.022232234477996826 0.06583918631076813
0.3405511975288391 0.5997136831283569 0.02454426884651184 0.02246999740600586 0.06166493892669678
0.6929258108139038 0.2391679733991623 0.033306121826171875 0.030856043100357056 0.06149797514081001
0.25023341178894043 0.47404271364212036 0.030570805072784424 0.029694557189941406 0.060729678720235825
0.4551745355129242 0.1865074336528778 0.02264326810836792 0.020875349640846252 0.053724952042102814
0.2749050259590149 0.6131081581115723 0.027940988540649414 0.03294634819030762 0.05086161941289902
0.4521411657333374 0.7989577054977417 0.018541723489761353 0.018231570720672607 0.044523924589157104
0.48176050186157227 0.5617788434028625 0.0405137836933136 0.033556580543518066 0.04448985680937767
0.4543965458869934 0.18647338449954987 0.029367536306381226 0.02524319291114807 0.04378749057650566
0.6826615333557129 0.3373302221298218 0.017377495765686035 0.016224533319473267 0.043155573308467865
0.5978460311889648 0.5304907560348511 0.03368782997131348 0.03497999906539917 0.03955294191837311
0.2985050678253174 0.3977733254432678 0.014590650796890259 0.013859838247299194 0.039295222610235214
0.6940618753433228 0.5120786428451538 0.019598007202148438 0.019267499446868896 0.036290932446718216
0.29498058557510376 0.5472531318664551 0.022815078496932983 0.02214980125427246 0.03560709208250046
0.49067312479019165 0.5186057090759277 0.016287535429000854 0.015311896800994873 0.035234227776527405
0.4867709279060364 0.5692440271377563 0.03335535526275635 0.028744041919708252 0.035191718488931656
0.5310567617416382 0.554080605506897 0.016812384128570557 0.016099750995635986 0.03485484421253204
0.4908756613731384 0.5191166400909424 0.02119418978691101 0.018611252307891846 0.033956367522478104
0.27466243505477905 0.6104327440261841 0.024241924285888672 0.030787289142608643 0.03350738063454628
0.6331070065498352 0.681294322013855 0.02440488338470459 0.0218924880027771 0.03325362503528595
