x y width height conf
0.3957219123840332 0.17038920521736145 0.026197433471679688 0.02213442325592041 0.37859299778938293
0.3923708200454712 0.12519900500774384 0.022544503211975098 0.02086653560400009 0.3625638782978058
0.17359662055969238 0.8180898427963257 0.02512487769126892 0.02278977632522583 0.32882896065711975
0.17616984248161316 0.4783841073513031 0.022363856434822083 0.019858181476593018 0.32631075382232666
0.4114460349082947 0.9516259431838989 0.030856221914291382 0.029394686222076416 0.32357510924339294
0.48836079239845276 0.19430631399154663 0.023639142513275146 0.019913718104362488 0.21353000402450562
0.35148680210113525 0.950596809387207 0.02702227234840393 0.023622512817382812 0.20796199142932892
0.5753746032714844 0.9865778684616089 0.03573065996170044 0.02684420347213745 0.20176836848258972
0.17397552728652954 0.8175796270370483 0.029608771204948425 0.02774757146835327 0.19039702415466309
0.3381524682044983 0.6556135416030884 0.021479696035385132 0.019281387329101562 0.18798215687274933
0.4266144633293152 0.07661605626344681 0.018982619047164917 0.016964271664619446 0.18598993122577667
0.426639199256897 0.07693465799093246 0.02295437455177307 0.02045150101184845 0.17763164639472961
0.2846711277961731 0.7499213218688965 0.02773866057395935 0.02474987506866455 0.1774492859840393
0.25115934014320374 0.42357122898101807 0.02879267930984497 0.025491148233413696 0.16644829511642456
0.22668194770812988 0.6239270567893982 0.03164520859718323 0.02783215045928955 0.1644972562789917
0.17613855004310608 0.47829896211624146 0.027418717741966248 0.025177091360092163 0.16050124168395996
0.22670288383960724 0.6235294342041016 0.03076806664466858 0.027805089950561523 0.1589764654636383
0.4942902624607086 0.19575722515583038 0.03219872713088989 0.02469196915626526 0.13481968641281128
0.284077525138855 0.749681830406189 0.032548993825912476 0.02875995635986328 0.1016777828335762
0.39362722635269165 0.1246844232082367 0.030877500772476196 0.024981148540973663 0.10132740437984467
0.28517717123031616 0.7501509189605713 0.03344026207923889 0.0293390154838562 0.09999196976423264
0.37222620844841003 0.5950720906257629 0.031148970127105713 0.025618910789489746 0.0956597551703453
0.1780349761247635 0.6162127256393433 0.028156369924545288 0.027502834796905518 0.09229270368814468
0.3968438506126404 0.16935154795646667 0.033327579498291016 0.029327914118766785 0.08363234996795654
0.13290902972221375 0.7032371759414673 0.027537867426872253 0.036228954792022705 0.08288182318210602
0.41025829315185547 0.9515802264213562 0.04060554504394531 0.03446352481842041 0.07784484326839447
0.17967158555984497 0.616661787033081 0.02208276093006134 0.02065962553024292 0.06944085657596588
0.49020132422447205 0.19339685142040253 0.03227871656417847 0.02767014503479004 0.06815649569034576
