x y width height conf
0.5452424883842468 0.10352790355682373 0.021236062049865723 0.019461534917354584 0.5118943452835083
0.49869441986083984 0.7480778694152832 0.027885228395462036 0.026485800743103027 0.4948505759239197
0.5305843949317932 0.7624210119247437 0.030919194221496582 0.028417885303497314 0.43745073676109314
0.5449767708778381 0.10373277962207794 0.02837502956390381 0.027111820876598358 0.4273836612701416
0.8243294954299927 0.6650598049163818 0.02676105499267578 0.02759629487991333 0.4175029695034027
0.4352097511291504 0.7271560430526733 0.025856971740722656 0.025593817234039307 0.41063013672828674
0.5355580449104309 0.7614614963531494 0.03748476505279541 0.030637383460998535 0.39462921023368835
0.5415312051773071 0.6968015432357788 0.02146047353744507 0.02048593759536743 0.3940035402774811
0.8305532336235046 0.7025423049926758 0.03687131404876709 0.03633749485015869 0.3928062915802002
0.3840993344783783 0.7230205535888672 0.015243709087371826 0.015343010425567627 0.3667159676551819
0.4605749845504761 0.7257293462753296 0.021566778421401978 0.022011101245880127 0.35743215680122375
0.7981535792350769 0.6678962707519531 0.02623426914215088 0.026667237281799316 0.3488815724849701
0.5758641362190247 0.9374645352363586 0.035627007484436035 0.03687441349029541 0.3394130766391754
0.40269193053245544 0.20194506645202637 0.024576663970947266 0.023712530732154846 0.33799219131469727
0.26821911334991455 0.7248979806900024 0.017041295766830444 0.019469261169433594 0.3354230225086212
0.6715381741523743 0.23696368932724 0.03474390506744385 0.033135876059532166 0.3167753219604492
0.7595891952514648 0.6267498135566711 0.029223203659057617 0.02784430980682373 0.31345218420028687
0.5861899256706238 0.9499111175537109 0.035462021827697754 0.032196998596191406 0.31088200211524963
0.5705451965332031 0.6317375898361206 0.033353984355926514 0.02996772527694702 0.30782538652420044
0.6644374132156372 0.7076364755630493 0.030341684818267822 0.029116451740264893 0.30164623260498047
0.8003025054931641 0.46423548460006714 0.021836459636688232 0.020699888467788696 0.27930718660354614
0.7618680000305176 0.6704813241958618 0.029075801372528076 0.028290092945098877 0.2676612138748169
0.5407936573028564 0.6970449686050415 0.02650904655456543 0.024474143981933594 0.26611974835395813
0.49392879009246826 0.7489686012268066 0.03415295481681824 0.02910405397415161 0.25492456555366516
0.5151041746139526 0.990052342414856 0.025938034057617188 0.01971358060836792 0.253354549407959
0.7040272951126099 0.6589954495429993 0.026342332363128662 0.026167869567871094 0.2445458322763443
0.7069708704948425 0.47480595111846924 0.02086162567138672 0.02035084366798401 0.24174241721630096
0.5800288319587708 0.9402159452438354 0.04464435577392578 0.045692265033721924 0.23908503353595734
0.38366493582725525 0.7234118580818176 0.01847052574157715 0.020615220069885254 0.21960249543190002
0.5755995512008667 0.9320452213287354 0.03864002227783203 0.032716572284698486 0.21294242143630981
0.8248507976531982 0.6652244329452515 0.033490002155303955 0.03234916925430298 0.20488154888153076
0.8187578916549683 0.6661744117736816 0.039443016052246094 0.03313124179840088 0.2021711766719818
0.6670747995376587 0.708712100982666 0.04057067632675171 0.037736594676971436 0.18077747523784637
