x y width height conf
0.435638427734375 0.45236873626708984 0.01399165391921997 0.013373017311096191 0.5704654455184937
0.3116825222969055 0.6286523342132568 0.018999963998794556 0.022298038005828857 0.547674834728241
0.3819325566291809 0.8187357187271118 0.025557249784469604 0.021483004093170166 0.5363014936447144
0.4985892176628113 0.8359553813934326 0.03167855739593506 0.025548160076141357 0.5210694074630737
0.3024398982524872 0.8443589210510254 0.02849644422531128 0.029988646507263184 0.4541357159614563
0.42358994483947754 0.8473173975944519 0.027849555015563965 0.024492621421813965 0.4302770793437958
0.39894914627075195 0.7729934453964233 0.024986594915390015 0.02210468053817749 0.37201645970344543
0.24875691533088684 0.2843353748321533 0.017233505845069885 0.01761651039123535 0.3510793149471283
0.4743942320346832 0.601869523525238 0.01585787534713745 0.015461087226867676 0.3217112123966217
0.2641073167324066 0.19910645484924316 0.0326695442199707 0.0309402197599411 0.28850117325782776
0.38138824701309204 0.8454974889755249 0.02364024519920349 0.02335888147354126 0.2633850872516632
0.35460007190704346 0.8528969287872314 0.026282399892807007 0.02274399995803833 0.25709182024002075
0.327425092458725 0.8390054702758789 0.02323848009109497 0.023889899253845215 0.24193766713142395
0.43577539920806885 0.4528116285800934 0.018459230661392212 0.017243564128875732 0.23094108700752258
0.5451678037643433 0.6034280061721802 0.022317111492156982 0.021633565425872803 0.22300907969474792
0.4943482279777527 0.5920514464378357 0.015406221151351929 0.01501476764678955 0.22007346153259277
0.5259726047515869 0.8318244814872742 0.019879639148712158 0.018184661865234375 0.2198874056339264
0.3492407202720642 0.775668740272522 0.020201772451400757 0.018899261951446533 0.21605782210826874
0.4051990509033203 0.7053102254867554 0.01492011547088623 0.014227449893951416 0.20056869089603424
0.3983886241912842 0.7718399167060852 0.031408488750457764 0.026651740074157715 0.20008394122123718
0.37383925914764404 0.7562382221221924 0.02603951096534729 0.02195185422897339 0.19793984293937683
0.3495071530342102 0.775001585483551 0.02254226803779602 0.02072441577911377 0.19773507118225098
0.37329530715942383 0.6824520826339722 0.02050924301147461 0.019249379634857178 0.18783146142959595
0.32608044147491455 0.8390628099441528 0.02311888337135315 0.02616637945175171 0.1563945859670639
0.2487105429172516 0.9555231928825378 0.03730840981006622 0.035891175270080566 0.15563729405403137
0.5662661790847778 0.5819427371025085 0.0418129563331604 0.04245185852050781 0.15305748581886292
0.5681031942367554 0.5815041661262512 0.03200775384902954 0.03511202335357666 0.14840666949748993
0.26615482568740845 0.20002253353595734 0.037388116121292114 0.03653764724731445 0.1440655142068863
0.19213104248046875 0.1819131076335907 0.0176088809967041 0.017678335309028625 0.13703159987926483
0.43235358595848083 0.7962764501571655 0.02192908525466919 0.02205139398574829 0.12932845950126648
0.26544469594955444 0.1984134167432785 0.031167015433311462 0.029764890670776367 0.1292642503976822
0.36499252915382385 0.6055816411972046 0.011472046375274658 0.011006355285644531 0.12465687841176987
0.5681807994842529 0.5822580456733704 0.03348088264465332 0.037094950675964355 0.12039578706026077
0.2655803859233856 0.21057382225990295 0.032554805278778076 0.027049675583839417 0.11980204284191132
