x y width height conf
0.7807735204696655 0.8455856442451477 0.02170497179031372 0.022386908531188965 0.39925774931907654
0.7359360456466675 0.9207428693771362 0.022229373455047607 0.018852055072784424 0.3900068700313568
0.6872642636299133 0.8622376918792725 0.028851866722106934 0.026709377765655518 0.3460986018180847
0.6094038486480713 0.97081458568573 0.02059793472290039 0.018489420413970947 0.3450671136379242
0.5395316481590271 0.9599323272705078 0.03152573108673096 0.03143763542175293 0.3303711712360382
0.52703458070755 0.7399566173553467 0.021027207374572754 0.02036207914352417 0.306837797164917
0.7705786228179932 0.9014139175415039 0.023548781871795654 0.021744132041931152 0.24177221953868866
0.7804268002510071 0.8462643623352051 0.02564108371734619 0.02708745002746582 0.23226821422576904
0.6367915868759155 0.9154064655303955 0.030855000019073486 0.026745975017547607 0.21574066579341888
0.47307974100112915 0.9421013593673706 0.030841737985610962 0.02719402313232422 0.21451275050640106
0.6560273170471191 0.8946466445922852 0.021275877952575684 0.018377304077148438 0.20364348590373993
0.866493821144104 0.6710727214813232 0.016162455081939697 0.01795649528503418 0.17584848403930664
0.6272444128990173 0.9469646215438843 0.035352349281311035 0.023518383502960205 0.170042023062706
0.7271929979324341 0.8754059076309204 0.02102440595626831 0.01972198486328125 0.1655450165271759
0.6098610758781433 0.9711345434188843 0.028187155723571777 0.021039187908172607 0.1643700897693634
0.5539119839668274 0.19770395755767822 0.016378045082092285 0.016232013702392578 0.16273225843906403
0.526779055595398 0.7404340505599976 0.025977909564971924 0.024633824825286865 0.1504620909690857
0.5538407564163208 0.19799962639808655 0.02100604772567749 0.021645382046699524 0.14690722525119781
0.4730554223060608 0.8952105045318604 0.023800283670425415 0.020367801189422607 0.1378502994775772
0.6361829042434692 0.9156967997550964 0.033987224102020264 0.027013778686523438 0.13141736388206482
0.6900675296783447 0.9468936920166016 0.03094404935836792 0.02603459358215332 0.12012655287981033
0.4032515585422516 0.8908679485321045 0.019705593585968018 0.019779980182647705 0.10910721868276596
0.7259382009506226 0.8766420483589172 0.025585711002349854 0.023337960243225098 0.10585590451955795
0.4735568165779114 0.8967247009277344 0.02930620312690735 0.026155471801757812 0.10347152501344681
0.39443013072013855 0.7741228938102722 0.013543844223022461 0.013601303100585938 0.09597951173782349
0.6997284889221191 0.9198587536811829 0.029701530933380127 0.027851462364196777 0.0849345400929451
0.7709585428237915 0.9025680422782898 0.025472640991210938 0.02505338191986084 0.08281874656677246
0.5566097497940063 0.5055519342422485 0.01645660400390625 0.014463603496551514 0.06950987875461578
0.86590576171875 0.6721794009208679 0.019484758377075195 0.024086594581604004 0.06559305638074875
0.7052412033081055 0.9269051551818848 0.025524795055389404 0.02326369285583496 0.06446107476949692
0.4036978483200073 0.8914095163345337 0.024176985025405884 0.024325907230377197 0.06030183285474777
0.47219008207321167 0.9414628744125366 0.03813245892524719 0.03209799528121948 0.05748638138175011
0.685132622718811 0.8617717623710632 0.03794056177139282 0.031923651695251465 0.05068553611636162
0.5360198020935059 0.9608988761901855 0.041815757751464844 0.03622722625732422 0.04756559431552887
0.6959769129753113 0.931906521320343 0.040198683738708496 0.04827463626861572 0.04376860707998276
0.6577548384666443 0.8957828283309937 0.028472304344177246 0.024940073490142822 0.04350404441356659
0.6397542953491211 0.915589451789856 0.03930985927581787 0.0313146710395813 0.03761831670999527
0.6934670209884644 0.9444687366485596 0.03537362813949585 0.028651416301727295 0.03485659137368202
0.6472741365432739 0.9069619178771973 0.03913611173629761 0.041266441345214844 0.0341019332408905
0.7776315212249756 0.8463802337646484 0.03432577848434448 0.030321836471557617 0.027192076668143272
0.5556265115737915 0.5056530237197876 0.02014559507369995 0.01750507950782776 0.026557495817542076
0.4800807237625122 0.8791691660881042 0.016727358102798462 0.011330246925354004 0.02293502725660801
