x y width height conf
0.807540237903595 0.6321762204170227 0.020546913146972656 0.027112960815429688 0.47293829917907715
0.506004810333252 0.5931186676025391 0.019767463207244873 0.020416855812072754 0.36619386076927185
0.7804204821586609 0.6351653337478638 0.022620797157287598 0.027313411235809326 0.3079835772514343
0.7494157552719116 0.780421257019043 0.02085798978805542 0.019745469093322754 0.2922416925430298
0.7294461131095886 0.3825981020927429 0.026571273803710938 0.025845050811767578 0.26864516735076904
0.77072674036026 0.45722562074661255 0.019416451454162598 0.018488675355911255 0.2612614333629608
0.26970359683036804 0.41365498304367065 0.017104625701904297 0.01590082049369812 0.25835904479026794
0.7019718289375305 0.776461124420166 0.025420546531677246 0.02324831485748291 0.24070139229297638
0.7299340963363647 0.38168513774871826 0.030686914920806885 0.0326896607875824 0.21609586477279663
0.5775487422943115 0.6081242561340332 0.034434616565704346 0.028664112091064453 0.21456779539585114
0.8267843127250671 0.6855721473693848 0.035593390464782715 0.027892887592315674 0.20563942193984985
0.5978693962097168 0.816662073135376 0.03024226427078247 0.028656184673309326 0.17046956717967987
0.5048655271530151 0.5634640455245972 0.02527076005935669 0.02164667844772339 0.16927093267440796
0.5984821319580078 0.8171289563179016 0.025072336196899414 0.022912979125976562 0.15635865926742554
0.8269675970077515 0.6848658323287964 0.03723865747451782 0.031460344791412354 0.15615962445735931
0.6463797688484192 0.6603603363037109 0.032962799072265625 0.03367578983306885 0.15347562730312347
0.7389826774597168 0.5390211343765259 0.04747074842453003 0.04250890016555786 0.14604823291301727
0.5045984983444214 0.5972239375114441 0.020384013652801514 0.024729371070861816 0.14112453162670135
0.7390680313110352 0.3067686855792999 0.024189233779907227 0.020642340183258057 0.13541196286678314
0.6444365978240967 0.7923054695129395 0.025054097175598145 0.022719979286193848 0.13250353932380676
0.8265659809112549 0.6850942373275757 0.03477209806442261 0.02950817346572876 0.13002736866474152
0.7496393322944641 0.7804615497589111 0.025860190391540527 0.026445209980010986 0.12914863228797913
0.7395941019058228 0.30690425634384155 0.028907716274261475 0.02618226408958435 0.12373144924640656
0.5422013998031616 0.6820780038833618 0.024251163005828857 0.022502124309539795 0.11383778601884842
0.7331945300102234 0.550911545753479 0.04949343204498291 0.05994075536727905 0.11252783238887787
0.5411685705184937 0.6817494630813599 0.01789802312850952 0.018039286136627197 0.10994338244199753
0.7015409469604492 0.7777889966964722 0.03230690956115723 0.028640806674957275 0.10810184478759766
0.7629213333129883 0.5633299946784973 0.03557085990905762 0.028859734535217285 0.10753088444471359
0.7523889541625977 0.598598837852478 0.023859739303588867 0.02280515432357788 0.10113295167684555
0.3470064401626587 0.3619506359100342 0.022245317697525024 0.024934470653533936 0.09696865826845169
0.7211230397224426 0.5561182498931885 0.03761422634124756 0.04961282014846802 0.09650932252407074
0.687552809715271 0.6335507035255432 0.04349309206008911 0.05023515224456787 0.09608221054077148
0.5417637825012207 0.5652412176132202 0.0182955265045166 0.017118871212005615 0.0957721397280693
