x y width height conf
0.6130319833755493 0.3711029887199402 0.02316075563430786 0.0216311514377594 0.48423218727111816
0.3634799122810364 0.8217999339103699 0.03679570555686951 0.030721306800842285 0.4549899995326996
0.3152698874473572 0.5405212640762329 0.023532837629318237 0.0233423113822937 0.3714534044265747
0.3143520951271057 0.72711181640625 0.028324365615844727 0.02560979127883911 0.3661819100379944
0.3149687647819519 0.501544713973999 0.027045249938964844 0.022528469562530518 0.34993529319763184
0.46736204624176025 0.2592832148075104 0.03100147843360901 0.028608515858650208 0.3211592733860016
0.35106611251831055 0.5486025810241699 0.03913182020187378 0.03586602210998535 0.3186137080192566
0.4633558988571167 0.6716248989105225 0.034809499979019165 0.02980494499206543 0.3149297833442688
0.31403112411499023 0.7270971536636353 0.03435218334197998 0.030945956707000732 0.2989528775215149
0.4667573869228363 0.2597968876361847 0.037822723388671875 0.03360642492771149 0.28583166003227234
0.5561855435371399 0.27867162227630615 0.020134925842285156 0.017675012350082397 0.2780764102935791
0.534124493598938 0.7096247673034668 0.022438347339630127 0.021442055702209473 0.2678777277469635
0.5136688351631165 0.14179140329360962 0.025708556175231934 0.02216668426990509 0.2608635127544403
0.6133235692977905 0.37519529461860657 0.025714874267578125 0.03092026710510254 0.25932955741882324
0.5134889483451843 0.5472651720046997 0.028741449117660522 0.028131961822509766 0.25715941190719604
0.2408096343278885 0.7085342407226562 0.03374043107032776 0.031768202781677246 0.25115036964416504
0.6113572120666504 0.39021849632263184 0.017600059509277344 0.016471385955810547 0.249737948179245
0.5496541261672974 0.29871034622192383 0.024795949459075928 0.0179937481880188 0.2418155074119568
0.461988627910614 0.7629721164703369 0.03606340289115906 0.034112751483917236 0.24121898412704468
0.4195716977119446 0.677582323551178 0.03311347961425781 0.032503485679626465 0.23718823492527008
0.6113437414169312 0.3856315314769745 0.022896945476531982 0.024922609329223633 0.23343268036842346
0.3186272978782654 0.500139594078064 0.039230555295944214 0.029838740825653076 0.20074038207530975
0.554625391960144 0.2804279327392578 0.027727782726287842 0.0237157940864563 0.20020699501037598
0.4614432454109192 0.7622380256652832 0.0360260009765625 0.03381085395812988 0.19654962420463562
0.6708518862724304 0.5427602529525757 0.030657172203063965 0.026679575443267822 0.1913743019104004
0.6042636036872864 0.26201504468917847 0.022000908851623535 0.02166891098022461 0.17709510028362274
0.40704241394996643 0.7313300967216492 0.026153087615966797 0.02357196807861328 0.172665074467659
0.6706658601760864 0.5424321889877319 0.027177393436431885 0.024722397327423096 0.16675616800785065
0.5550582408905029 0.5540865659713745 0.025920391082763672 0.025945842266082764 0.15547050535678864
0.5740252733230591 0.26297569274902344 0.02012491226196289 0.018928170204162598 0.14795447885990143
0.36711567640304565 0.8207175135612488 0.04833030700683594 0.03963625431060791 0.1471913754940033
0.3499565124511719 0.5511758327484131 0.04657489061355591 0.043711841106414795 0.1298142969608307
0.24290263652801514 0.7074997425079346 0.04318438470363617 0.04004716873168945 0.12644949555397034
0.4164540767669678 0.515052318572998 0.024975299835205078 0.021865367889404297 0.12251162528991699
