x y width height conf
0.7980337142944336 0.6652200818061829 0.021467208862304688 0.022628426551818848 0.5159602761268616
0.7613402605056763 0.7669906616210938 0.023901164531707764 0.02417147159576416 0.47264525294303894
0.6887339353561401 0.7099086046218872 0.032374441623687744 0.03400307893753052 0.4352808892726898
0.5242543816566467 0.7522251605987549 0.03050673007965088 0.028182804584503174 0.4331819713115692
0.7181072235107422 0.7282505035400391 0.023417651653289795 0.023188889026641846 0.346446692943573
0.7009590864181519 0.767230749130249 0.028639614582061768 0.03091508150100708 0.32741308212280273
0.6070650815963745 0.7468599677085876 0.02787226438522339 0.02631843090057373 0.3247208893299103
0.7654293775558472 0.6267318725585938 0.024304091930389404 0.025384128093719482 0.3232087194919586
0.505111813545227 0.7067911624908447 0.02833119034767151 0.02685236930847168 0.29452428221702576
0.6580665111541748 0.33526575565338135 0.03163832426071167 0.030883431434631348 0.2903605103492737
0.3702179789543152 0.2588409185409546 0.024758607149124146 0.023927778005599976 0.28886678814888
0.624987006187439 0.7669429779052734 0.019938886165618896 0.018452763557434082 0.2798069715499878
0.2984244227409363 0.32401591539382935 0.027622699737548828 0.02667716145515442 0.2692880630493164
0.22853295505046844 0.39425724744796753 0.027352482080459595 0.027791351079940796 0.2607532739639282
0.7568948864936829 0.6980795860290527 0.020908713340759277 0.020263850688934326 0.2523464560508728
0.6381257772445679 0.8322563171386719 0.0301629900932312 0.028571486473083496 0.24381031095981598
0.7622774839401245 0.6254283785820007 0.03002452850341797 0.030203938484191895 0.23900243639945984
0.7468045949935913 0.7328871488571167 0.025621354579925537 0.026874125003814697 0.23067070543766022
0.8381059765815735 0.5732158422470093 0.0242156982421875 0.030649125576019287 0.22491562366485596
0.8183363080024719 0.5465968251228333 0.02417314052581787 0.024648308753967285 0.21836939454078674
0.6378817558288574 0.8322159051895142 0.027051568031311035 0.024492263793945312 0.21288855373859406
0.3258681893348694 0.19698426127433777 0.02686026692390442 0.031141892075538635 0.2084573209285736
0.571150541305542 0.7069178819656372 0.03310507535934448 0.025490760803222656 0.19934193789958954
0.33245164155960083 0.37435153126716614 0.018418043851852417 0.019130051136016846 0.19699299335479736
0.5639955997467041 0.7338237762451172 0.033353984355926514 0.02993333339691162 0.19109472632408142
0.6447526812553406 0.7016090154647827 0.040873169898986816 0.037795841693878174 0.17578312754631042
0.7550997734069824 0.6232307553291321 0.0318981409072876 0.030342578887939453 0.17504113912582397
0.22816908359527588 0.39508017897605896 0.028204143047332764 0.028498351573944092 0.16411136090755463
0.5763146877288818 0.9675095081329346 0.023083508014678955 0.021653354167938232 0.16331860423088074
0.35311150550842285 0.19660437107086182 0.031090587377548218 0.03170649707317352 0.16123245656490326
0.7322518825531006 0.7874916791915894 0.02534562349319458 0.027578413486480713 0.1520126312971115
0.7954833507537842 0.6344835162162781 0.030623197555541992 0.026892781257629395 0.15093965828418732
0.3724678158760071 0.3351406455039978 0.03777387738227844 0.03502073884010315 0.14647634327411652
0.5684900283813477 0.718719482421875 0.03858494758605957 0.04901242256164551 0.14013423025608063
0.4233365058898926 0.7568110227584839 0.017646431922912598 0.01779419183731079 0.13924634456634521
0.7611716985702515 0.4241858124732971 0.01928609609603882 0.019493669271469116 0.13474294543266296
0.752554714679718 0.694175124168396 0.030808329582214355 0.028659403324127197 0.12842492759227753
0.7482885718345642 0.6844695210456848 0.021633267402648926 0.022824764251708984 0.12473703920841217
0.4507332742214203 0.3309501111507416 0.019992828369140625 0.018799006938934326 0.12080925703048706
0.5769544839859009 0.9673716425895691 0.027867496013641357 0.02673184871673584 0.12037831544876099
0.7509201765060425 0.649633526802063 0.028218746185302734 0.0255853533744812 0.11829774081707001
0.29991403222084045 0.3224066495895386 0.037283122539520264 0.03248777985572815 0.11458183825016022
0.5694442987442017 0.7113046646118164 0.03999847173690796 0.03711700439453125 0.11417918652296066
0.5640534162521362 0.7396903038024902 0.02452564239501953 0.02213895320892334 0.11299890279769897
0.685657262802124 0.6568190455436707 0.03796499967575073 0.0384746789932251 0.1070885881781578
0.326410174369812 0.5102536678314209 0.013929754495620728 0.013588130474090576 0.10295363515615463
0.7299509644508362 0.5563985109329224 0.023694157600402832 0.021736621856689453 0.09901032596826553
0.3702894449234009 0.33523091673851013 0.03796347975730896 0.034195125102996826 0.09810168296098709
0.3715175986289978 0.2590307593345642 0.028698772192001343 0.027307972311973572 0.09549713879823685
0.7998747825622559 0.6659111976623535 0.02873516082763672 0.029448211193084717 0.09381213039159775
0.6092644929885864 0.749416708946228 0.0349239706993103 0.03724879026412964 0.09372047334909439
0.34528684616088867 0.2770986557006836 0.023778825998306274 0.022737503051757812 0.09183879941701889
0.7615803480148315 0.7681872248649597 0.02737826108932495 0.03084278106689453 0.08925694972276688
0.6929896473884583 0.7079938650131226 0.0430145263671875 0.037084758281707764 0.08853394538164139
0.7198560237884521 0.7284375429153442 0.028732478618621826 0.028526723384857178 0.08728635311126709
0.36890992522239685 0.25847941637039185 0.03064870834350586 0.02774210274219513 0.08655912429094315
0.4499916136264801 0.33106929063796997 0.023274123668670654 0.021072953939437866 0.08527276664972305
0.760195255279541 0.6950423717498779 0.0341036319732666 0.03090590238571167 0.08518175780773163
0.7310035228729248 0.5558568239212036 0.01919001340866089 0.01771831512451172 0.08442332595586777
0.34474319219589233 0.19588299095630646 0.056455522775650024 0.03963080048561096 0.08417262136936188
0.2945936322212219 0.1787729263305664 0.021556615829467773 0.018916785717010498 0.08261793851852417
0.7548625469207764 0.6446655988693237 0.03093796968460083 0.028268277645111084 0.08180783689022064
0.6070600748062134 0.7450417280197144 0.03343445062637329 0.03250616788864136 0.08062441647052765
0.5529190301895142 0.8685746192932129 0.01848238706588745 0.016498327255249023 0.07728148251771927
