x y width height conf
0.42968177795410156 0.20302551984786987 0.03386878967285156 0.0357692688703537 0.3557914197444916
0.7637297511100769 0.6981337070465088 0.0412517786026001 0.03697901964187622 0.3557743430137634
0.9123508930206299 0.9454681873321533 0.024559199810028076 0.02383977174758911 0.34327077865600586
0.4995986521244049 0.23346009850502014 0.029158055782318115 0.026416197419166565 0.3323938846588135
0.7484117746353149 0.7443148493766785 0.030996739864349365 0.03001558780670166 0.3242025077342987
0.7487335205078125 0.7439417839050293 0.037457942962646484 0.03672623634338379 0.32010677456855774
0.6616213321685791 0.5319924354553223 0.020332813262939453 0.0196225643157959 0.28232863545417786
0.7114599943161011 0.92414391040802 0.024851322174072266 0.023623287677764893 0.265523225069046
0.8736165761947632 0.6456304788589478 0.023424148559570312 0.021501004695892334 0.2632662355899811
0.5555217862129211 0.7869227528572083 0.022890090942382812 0.02297055721282959 0.26040470600128174
0.55540931224823 0.7868543863296509 0.022239267826080322 0.02237415313720703 0.2592109739780426
0.6809276342391968 0.9497073888778687 0.02683943510055542 0.02470630407333374 0.25268322229385376
0.5348238945007324 0.5505448579788208 0.019655227661132812 0.02007979154586792 0.24832066893577576
0.6617656946182251 0.5317615270614624 0.026142537593841553 0.023736774921417236 0.24667048454284668
0.5348497629165649 0.5503666400909424 0.020651161670684814 0.020420849323272705 0.23688934743404388
0.5301501154899597 0.5922540426254272 0.023938775062561035 0.022977769374847412 0.2338869422674179
0.8876208066940308 0.7591392993927002 0.024197399616241455 0.02309781312942505 0.22084985673427582
0.7334150075912476 0.6388555765151978 0.027988851070404053 0.024222075939178467 0.20540647208690643
0.3851207494735718 0.22861960530281067 0.018866926431655884 0.018903866410255432 0.1856618970632553
0.6261048316955566 0.6815803050994873 0.03360956907272339 0.031857311725616455 0.18080763518810272
0.41712355613708496 0.14217640459537506 0.02124577760696411 0.019205451011657715 0.17588400840759277
0.7795461416244507 0.31061434745788574 0.022624433040618896 0.023253142833709717 0.1714314967393875
0.7634243965148926 0.6985493898391724 0.040228962898254395 0.03484398126602173 0.1577824205160141
0.5562001466751099 0.11748933792114258 0.029960811138153076 0.025224260985851288 0.1548738330602646
0.6581212282180786 0.4918198585510254 0.027180492877960205 0.023714423179626465 0.15447506308555603
0.40405702590942383 0.5050433278083801 0.015722274780273438 0.014608770608901978 0.1516488641500473
0.5559357404708862 0.11678764969110489 0.02292919158935547 0.019236668944358826 0.15096105635166168
0.6808382272720337 0.9502525329589844 0.032951176166534424 0.029364347457885742 0.15088686347007751
0.8738889694213867 0.6465733647346497 0.027584075927734375 0.026446938514709473 0.14708109200000763
0.6479765176773071 0.8446027636528015 0.0224187970161438 0.01934659481048584 0.14537619054317474
0.7559562921524048 0.8518446683883667 0.026155471801757812 0.02297574281692505 0.1438598930835724
0.41057878732681274 0.12589769065380096 0.0415860116481781 0.05234396457672119 0.14259448647499084
0.6040385961532593 0.5595078468322754 0.030091702938079834 0.027248740196228027 0.1408521980047226
0.7558490037918091 0.8517897129058838 0.032427966594696045 0.028062045574188232 0.13750898838043213
0.39219367504119873 0.52446448802948 0.02460727095603943 0.025547444820404053 0.1365509182214737
0.7327836155891418 0.63811194896698 0.0363391637802124 0.03047710657119751 0.13588668406009674
0.6036898493766785 0.5592917203903198 0.024567246437072754 0.020973622798919678 0.12699532508850098
0.38392674922943115 0.2287154644727707 0.028751462697982788 0.02573680877685547 0.12459991872310638
0.4302382469177246 0.268960177898407 0.035339951515197754 0.031296998262405396 0.12056885659694672
0.795925498008728 0.6269009709358215 0.027876436710357666 0.02637636661529541 0.1189790591597557
0.4166335165500641 0.14057615399360657 0.028059005737304688 0.02747039496898651 0.10920324176549911
0.4323000907897949 0.27265632152557373 0.036442577838897705 0.038348108530044556 0.10607880353927612
0.7723876237869263 0.26605215668678284 0.028098762035369873 0.02718067169189453 0.10410000383853912
0.499849408864975 0.23245206475257874 0.034911930561065674 0.03238038718700409 0.0996207445859909
0.4112240672111511 0.13657858967781067 0.03565692901611328 0.03424890339374542 0.09915424138307571
0.42760372161865234 0.3061993718147278 0.020788192749023438 0.018257707357406616 0.09823203831911087
0.4744090139865875 0.5537165403366089 0.020239651203155518 0.01892954111099243 0.09757532179355621
0.7572040557861328 0.8511009216308594 0.03308361768722534 0.029656648635864258 0.09413155913352966
0.4353766441345215 0.28516560792922974 0.031244099140167236 0.030256181955337524 0.09275107830762863
0.6515132188796997 0.8748846054077148 0.04232913255691528 0.055196404457092285 0.09166678041219711
0.6531167030334473 0.8767786026000977 0.04578745365142822 0.05170786380767822 0.08802809566259384
