x y width height conf
0.7841513156890869 0.7812692523002625 0.0276452898979187 0.02998340129852295 0.5850270390510559
0.7397234439849854 0.7114022374153137 0.02746903896331787 0.02606332302093506 0.5735267996788025
0.6949383020401001 0.886866569519043 0.02191925048828125 0.020746231079101562 0.5158871412277222
0.762712836265564 0.8187155723571777 0.025997161865234375 0.02752685546875 0.5084637999534607
0.7792150378227234 0.7529525756835938 0.02533876895904541 0.02272927761077881 0.4923352003097534
0.7000701427459717 0.7479145526885986 0.03237086534500122 0.027386844158172607 0.4635683298110962
0.7570252418518066 0.8185428380966187 0.032204389572143555 0.02665179967880249 0.46280044317245483
0.7296305894851685 0.7647762298583984 0.027008354663848877 0.02594161033630371 0.4515462815761566
0.8065814971923828 0.6837978363037109 0.027908682823181152 0.027781248092651367 0.4411891996860504
0.778748631477356 0.713985800743103 0.04826933145523071 0.03388863801956177 0.4325575828552246
0.38944655656814575 0.2959420084953308 0.025188058614730835 0.022614389657974243 0.4244336187839508
0.7139755487442017 0.8028194308280945 0.03059154748916626 0.03220081329345703 0.4228857159614563
0.7492635250091553 0.8182328939437866 0.024640262126922607 0.025799214839935303 0.4192946255207062
0.7507843375205994 0.8528013229370117 0.021497249603271484 0.019643068313598633 0.4133058786392212
0.6751919984817505 0.8540846109390259 0.025518357753753662 0.021402180194854736 0.41020265221595764
0.3674682080745697 0.21390756964683533 0.030712783336639404 0.03166116774082184 0.4044758677482605
0.7936709523200989 0.5660868287086487 0.027202248573303223 0.029172539710998535 0.3928340673446655
0.6946691274642944 0.8139365911483765 0.02877134084701538 0.026216506958007812 0.3873339295387268
0.6070135831832886 0.735842227935791 0.024093210697174072 0.025557279586791992 0.38078513741493225
0.6387068033218384 0.22734518349170685 0.037400245666503906 0.03121328353881836 0.37210845947265625
0.7247345447540283 0.6188998222351074 0.02467644214630127 0.022307991981506348 0.3570863604545593
0.7184576988220215 0.9118887186050415 0.02195042371749878 0.020779788494110107 0.3568810224533081
0.801705539226532 0.7393568158149719 0.020414352416992188 0.01979196071624756 0.3540859520435333
0.7244796752929688 0.8342788815498352 0.026627838611602783 0.02188265323638916 0.3258103132247925
0.7000265717506409 0.8132531642913818 0.03902590274810791 0.027296245098114014 0.32562774419784546
0.7536618709564209 0.39543870091438293 0.020158052444458008 0.019050538539886475 0.31977686285972595
0.7642296552658081 0.6727068424224854 0.03832817077636719 0.030519306659698486 0.3096545338630676
0.4307181239128113 0.19785472750663757 0.030834585428237915 0.02815866470336914 0.3059818148612976
0.7053596377372742 0.8085277676582336 0.04329061508178711 0.03303182125091553 0.30373653769493103
0.7551008462905884 0.7910330295562744 0.020803868770599365 0.01736384630203247 0.29136133193969727
0.45701414346694946 0.277578204870224 0.02719736099243164 0.02490013837814331 0.28863683342933655
0.39450275897979736 0.26554909348487854 0.038325875997543335 0.02803325653076172 0.28759047389030457
0.6944717764854431 0.7759339809417725 0.025293469429016113 0.027206242084503174 0.28544461727142334
0.7552908658981323 0.7702723741531372 0.02485579252243042 0.026214659214019775 0.28102296590805054
0.4322863519191742 0.19882017374038696 0.037197887897491455 0.03402681648731232 0.27973949909210205
0.7744735479354858 0.7151796221733093 0.03519469499588013 0.030002951622009277 0.2590896487236023
0.7529056668281555 0.39603862166404724 0.026592254638671875 0.024945437908172607 0.24076524376869202
0.39978623390197754 0.09470917284488678 0.030141681432724 0.030385859310626984 0.23884940147399902
0.6390610933303833 0.7185781002044678 0.030964910984039307 0.026530563831329346 0.23848193883895874
0.7800129055976868 0.7164655923843384 0.037676453590393066 0.03002375364303589 0.2371416836977005
0.523481011390686 0.22953660786151886 0.028305232524871826 0.024789005517959595 0.23089832067489624
0.663224995136261 0.6572344303131104 0.028537869453430176 0.02332007884979248 0.22574007511138916
0.4566512107849121 0.2774941921234131 0.034255027770996094 0.02841770648956299 0.21212713420391083
0.7547637224197388 0.7755860090255737 0.02473503351211548 0.0335422158241272 0.21189221739768982
0.8566023111343384 0.7779159545898438 0.014796435832977295 0.015473484992980957 0.19922924041748047
0.8413121104240417 0.6690745949745178 0.022861480712890625 0.027815937995910645 0.19735585153102875
0.7512608766555786 0.6581242084503174 0.027306020259857178 0.022412896156311035 0.1927148997783661
0.7601617574691772 0.6681162714958191 0.04205137491226196 0.03574025630950928 0.18448993563652039
0.6635265350341797 0.6569060683250427 0.028055787086486816 0.02226114273071289 0.18052834272384644
0.5709932446479797 0.18694555759429932 0.03863811492919922 0.03531557321548462 0.18041576445102692
0.7803797721862793 0.7587904930114746 0.02566051483154297 0.030625224113464355 0.17147648334503174
0.5676413774490356 0.19765737652778625 0.045303523540496826 0.05201847851276398 0.17057180404663086
0.6517347693443298 0.732892632484436 0.029133200645446777 0.022746622562408447 0.1659843921661377
0.5198796987533569 0.2306874394416809 0.0427517294883728 0.03474454581737518 0.16518765687942505
0.5331994295120239 0.16467449069023132 0.025244176387786865 0.022293806076049805 0.16042202711105347
