x y width height conf
0.6335346698760986 0.7084008455276489 0.034034550189971924 0.031921207904815674 0.4583337604999542
0.5608345866203308 0.624093770980835 0.022941946983337402 0.021633446216583252 0.44559019804000854
0.5481662750244141 0.8408954739570618 0.022609949111938477 0.020400047302246094 0.44046664237976074
0.5887510776519775 0.8271770477294922 0.023161113262176514 0.02067887783050537 0.39717230200767517
0.4963696599006653 0.7027155160903931 0.021093755960464478 0.02279430627822876 0.33691754937171936
0.28450560569763184 0.6449711918830872 0.013977468013763428 0.015065193176269531 0.3298354148864746
0.5813267230987549 0.6938737034797668 0.021830737590789795 0.019737601280212402 0.31574007868766785
0.575710117816925 0.9855754375457764 0.03997182846069336 0.027290165424346924 0.2977493405342102
0.5358762741088867 0.7521225214004517 0.02110302448272705 0.020010292530059814 0.26864761114120483
0.5899300575256348 0.9118003845214844 0.021469414234161377 0.019902825355529785 0.2678225636482239
0.6111665964126587 0.9628680944442749 0.01835078001022339 0.01657503843307495 0.2340073436498642
0.3255535364151001 0.29645758867263794 0.024305254220962524 0.026415616273880005 0.21937401592731476
0.2986007034778595 0.26558250188827515 0.02500075101852417 0.02363869547843933 0.21788306534290314
0.341339111328125 0.28462523221969604 0.01990985870361328 0.019644737243652344 0.21671174466609955
0.42197179794311523 0.2653493285179138 0.019366085529327393 0.01944020390510559 0.21342313289642334
0.5845587253570557 0.9388310313224792 0.0217016339302063 0.01783120632171631 0.20929807424545288
0.3963560461997986 0.2659873366355896 0.025164872407913208 0.024089068174362183 0.20737558603286743
0.6658593416213989 0.992689311504364 0.023426055908203125 0.014621376991271973 0.19956715404987335
0.35393548011779785 0.3203684687614441 0.032153964042663574 0.038982123136520386 0.1936163455247879
0.33960503339767456 0.2876524031162262 0.022744029760360718 0.02302616834640503 0.1825278103351593
0.5519977807998657 0.8181049823760986 0.016722142696380615 0.015139758586883545 0.16911958158016205
0.5865951776504517 0.8277621269226074 0.03044605255126953 0.0296933650970459 0.16883902251720428
0.6979889273643494 0.6335688829421997 0.017751693725585938 0.016621053218841553 0.1660890430212021
0.5608475208282471 0.6244386434555054 0.029634714126586914 0.027841389179229736 0.157937154173851
0.5858604311943054 0.8479707837104797 0.02191638946533203 0.017770767211914062 0.14619368314743042
0.6729775667190552 0.5738570690155029 0.027487754821777344 0.02554011344909668 0.1452239453792572
0.5966129302978516 0.8880568742752075 0.018996596336364746 0.01745051145553589 0.14048956334590912
0.4724043607711792 0.43814194202423096 0.014532476663589478 0.015056997537612915 0.13257645070552826
0.6370574235916138 0.3181270956993103 0.030081331729888916 0.024975687265396118 0.12667182087898254
0.4214199185371399 0.2656317949295044 0.023250579833984375 0.023840993642807007 0.12004013359546661
0.5951895713806152 0.5900306701660156 0.024419069290161133 0.026692986488342285 0.11929436773061752
0.6376543045043945 0.31849443912506104 0.030080080032348633 0.026577621698379517 0.11890436708927155
0.7063592672348022 0.808651328086853 0.013995587825775146 0.012851297855377197 0.11872982978820801
0.5516936779022217 0.8180150985717773 0.021165192127227783 0.0181884765625 0.11602051556110382
0.5853087902069092 0.8494621515274048 0.025082767009735107 0.020817577838897705 0.11152972280979156
0.49701517820358276 0.7028635740280151 0.027243971824645996 0.027653157711029053 0.09866227954626083
0.5350779294967651 0.7522032856941223 0.028570592403411865 0.02668297290802002 0.09493894875049591
0.7567887306213379 0.9635961651802063 0.019138097763061523 0.016421914100646973 0.09348685294389725
0.6008920669555664 0.9257044792175293 0.017641067504882812 0.016573309898376465 0.09108910709619522
0.7062013149261475 0.8083003759384155 0.017931103706359863 0.016037404537200928 0.08610476553440094
0.28303804993629456 0.645027756690979 0.017992019653320312 0.01847785711288452 0.0855947881937027
0.30060380697250366 0.264861524105072 0.032421380281448364 0.02779492735862732 0.07404735684394836
0.28593572974205017 0.6458269357681274 0.019471406936645508 0.018218815326690674 0.0729491114616394
0.4968961775302887 0.7034270167350769 0.026238620281219482 0.027362465858459473 0.0708790123462677
0.3660055994987488 0.28651395440101624 0.019691675901412964 0.019869625568389893 0.06878924369812012
0.5800508260726929 0.6944023370742798 0.02867680788040161 0.025118350982666016 0.06866027414798737
0.528976321220398 0.6712753772735596 0.015073120594024658 0.01438981294631958 0.06515254825353622
0.7313704490661621 0.7448855638504028 0.02795696258544922 0.026116788387298584 0.0635102316737175
0.6710609197616577 0.36704954504966736 0.022993505001068115 0.02007436752319336 0.056835006922483444
0.3076995611190796 0.2634066343307495 0.031009763479232788 0.02391606569290161 0.0561959445476532
0.7133101224899292 0.7858451008796692 0.0244101881980896 0.024385452270507812 0.05608592927455902
0.6533135175704956 0.5519918203353882 0.018810808658599854 0.01770925521850586 0.055088579654693604
0.4183604121208191 0.30107975006103516 0.027945131063461304 0.026505768299102783 0.05492766201496124
0.3556790351867676 0.3897520899772644 0.021414101123809814 0.023387044668197632 0.054536204785108566
0.5787496566772461 0.866576075553894 0.021493613719940186 0.01772552728652954 0.052934348583221436
0.6707245707511902 0.5742976069450378 0.038228392601013184 0.033012986183166504 0.051290374249219894
0.5496107935905457 0.8421173095703125 0.030805230140686035 0.02456057071685791 0.04984632134437561
0.27285850048065186 0.44342029094696045 0.01317182183265686 0.013595491647720337 0.0489356592297554
0.5909040570259094 0.9331858158111572 0.02509152889251709 0.020747005939483643 0.047562308609485626
0.5529323220252991 0.9019880294799805 0.023299694061279297 0.019942879676818848 0.046902112662792206
0.47325199842453003 0.43748417496681213 0.019531995058059692 0.0182378888130188 0.03998592123389244
0.6662622690200806 0.9899875521659851 0.029622018337249756 0.020024895668029785 0.039334699511528015
0.6982998847961426 0.6346631050109863 0.02338230609893799 0.022959113121032715 0.03872891888022423
0.576717734336853 0.9812854528427124 0.036606013774871826 0.030300557613372803 0.0373317189514637
0.5790371894836426 0.6656230688095093 0.02385425567626953 0.020047247409820557 0.0355922095477581
0.3535842299461365 0.32340341806411743 0.03492650389671326 0.037710100412368774 0.03283398970961571
0.65289306640625 0.5523837804794312 0.024048149585723877 0.022840678691864014 0.032360635697841644
0.32611167430877686 0.2917044162750244 0.026622921228408813 0.028752446174621582 0.02922862209379673
0.5873398780822754 0.9492295980453491 0.024993896484375 0.018086016178131104 0.025553788989782333
0.6714308261871338 0.36672866344451904 0.026983439922332764 0.02465572953224182 0.025452252477407455
0.5517395734786987 0.7924495935440063 0.017081797122955322 0.01665586233139038 0.025363318622112274
0.7556828260421753 0.6836055517196655 0.01626110076904297 0.017089366912841797 0.02500620298087597
0.30925050377845764 0.7542716860771179 0.013052284717559814 0.013040423393249512 0.024679386988282204
0.49933940172195435 0.2521654963493347 0.028568655252456665 0.025022417306900024 0.024500124156475067
