x y width height conf
0.9100759029388428 0.5380474925041199 0.01924973726272583 0.022041678428649902 0.46282628178596497
0.3828330636024475 0.6946680545806885 0.01979851722717285 0.019841015338897705 0.39497750997543335
0.36961570382118225 0.6462928652763367 0.02080559730529785 0.02030181884765625 0.362917423248291
0.8652092218399048 0.1895168125629425 0.019078075885772705 0.01812577247619629 0.32516783475875854
0.910895586013794 0.537854790687561 0.02326756715774536 0.026749134063720703 0.3204222321510315
0.5213329195976257 0.19919832050800323 0.0293959379196167 0.025564908981323242 0.31168633699417114
0.6549001932144165 0.6869555711746216 0.02384394407272339 0.02515178918838501 0.297338604927063
0.660832405090332 0.8262020349502563 0.017297983169555664 0.016534626483917236 0.28365734219551086
0.7950783371925354 0.44309937953948975 0.014064669609069824 0.013855844736099243 0.28086015582084656
0.633440375328064 0.13929897546768188 0.03131061792373657 0.027861520648002625 0.2751348614692688
0.9010151028633118 0.22462864220142365 0.02382051944732666 0.029731184244155884 0.24745693802833557
0.6993297934532166 0.18923622369766235 0.031180739402770996 0.03181667625904083 0.21176403760910034
0.5686031579971313 0.20287281274795532 0.021126091480255127 0.01876373589038849 0.17827408015727997
0.688281238079071 0.7785450220108032 0.015422940254211426 0.015162646770477295 0.1706046611070633
0.41821661591529846 0.6692001223564148 0.023974239826202393 0.022308945655822754 0.16416363418102264
0.417331337928772 0.6374592781066895 0.03175583481788635 0.02832484245300293 0.16077494621276855
0.48572713136672974 0.7590062618255615 0.021570950746536255 0.02135545015335083 0.1587129533290863
0.7403452396392822 0.18286728858947754 0.02657395601272583 0.026908710598945618 0.158105731010437
0.7958106994628906 0.37153637409210205 0.024819016456604004 0.025631576776504517 0.14967484772205353
0.3838965892791748 0.6948744058609009 0.024923652410507202 0.024294912815093994 0.1420671045780182
0.35481882095336914 0.2553655207157135 0.013958096504211426 0.012582838535308838 0.13766935467720032
0.6576524972915649 0.08564242720603943 0.026775658130645752 0.02459360659122467 0.13170257210731506
0.6566524505615234 0.6866482496261597 0.03099846839904785 0.02961200475692749 0.1308537870645523
0.5210039615631104 0.1998118758201599 0.03685396909713745 0.030042588710784912 0.13031627237796783
0.48600494861602783 0.7580512762069702 0.026383012533187866 0.025433123111724854 0.12736022472381592
0.8648704290390015 0.18930432200431824 0.02333909273147583 0.023182496428489685 0.11335261911153793
0.459323525428772 0.19083938002586365 0.023747533559799194 0.022809341549873352 0.11056551337242126
0.3122686743736267 0.6626662015914917 0.01397523283958435 0.01360088586807251 0.1040920838713646
0.4181267023086548 0.6360840797424316 0.031155019998550415 0.030670762062072754 0.10373684018850327
0.6582983732223511 0.08502736687660217 0.02253955602645874 0.019429348409175873 0.10007817298173904
0.4374498128890991 0.8341013193130493 0.013516336679458618 0.01326751708984375 0.09540978074073792
0.5863178968429565 0.22445102035999298 0.02695751190185547 0.023258447647094727 0.08899418264627457
0.4877493381500244 0.7522337436676025 0.027272820472717285 0.03200167417526245 0.07926686108112335
0.41824883222579956 0.6715272665023804 0.02836361527442932 0.028839528560638428 0.07923133671283722
0.3058745861053467 0.7085428237915039 0.02234858274459839 0.02445828914642334 0.07681027054786682
0.6358550786972046 0.8772611618041992 0.01376575231552124 0.014057755470275879 0.07146646082401276
0.44550812244415283 0.7321885228157043 0.026770025491714478 0.023356080055236816 0.07079615443944931
0.3782251477241516 0.7800916433334351 0.01631784439086914 0.01576465368270874 0.06956979632377625
0.7784214019775391 0.43595853447914124 0.01700305938720703 0.017798244953155518 0.06940583139657974
0.3128920793533325 0.6627521514892578 0.01647275686264038 0.017465949058532715 0.06793391704559326
0.36821216344833374 0.6463210582733154 0.02895328402519226 0.0260046124458313 0.06625400483608246
0.6877537965774536 0.7787643671035767 0.02030843496322632 0.020742714405059814 0.06594502180814743
0.43718641996383667 0.8340886831283569 0.01551702618598938 0.01570814847946167 0.06393729150295258
0.1810576319694519 0.8566335439682007 0.02032141387462616 0.01944202184677124 0.06333151459693909
0.18198032677173615 0.855884850025177 0.01568540930747986 0.01588153839111328 0.06034405156970024
0.7967211604118347 0.3713063895702362 0.026708006858825684 0.02684885263442993 0.06005741283297539
0.794897198677063 0.4427040219306946 0.020028293132781982 0.020269185304641724 0.06003380939364433
0.6593785285949707 0.826316237449646 0.024193406105041504 0.024786174297332764 0.05706069618463516
0.3766700029373169 0.8918535113334656 0.01594790816307068 0.015477776527404785 0.05583327263593674
0.4178868234157562 0.4137612283229828 0.017561912536621094 0.017658233642578125 0.05570295453071594
0.4479566514492035 0.7296206951141357 0.030787646770477295 0.0277368426322937 0.05410382151603699
0.5670892000198364 0.20448151230812073 0.02715510129928589 0.02377164363861084 0.05095066502690315
0.6994843482971191 0.19139547646045685 0.03367769718170166 0.035398632287979126 0.04787583276629448
0.35479605197906494 0.25561395287513733 0.02019605040550232 0.01827383041381836 0.046853091567754745
0.8904855847358704 0.6093489527702332 0.014818191528320312 0.015004992485046387 0.045467112213373184
0.5704219341278076 0.20212511718273163 0.02817690372467041 0.02324509620666504 0.044967569410800934
0.4605046212673187 0.19108852744102478 0.028459548950195312 0.028192386031150818 0.042327530682086945
0.7782719731330872 0.7073510885238647 0.017493605613708496 0.016258716583251953 0.04144347831606865
0.6291109323501587 0.8713111877441406 0.014062702655792236 0.01441502571105957 0.03984171152114868
0.3788232207298279 0.7804609537124634 0.022470951080322266 0.022214889526367188 0.03939591720700264
0.6326359510421753 0.14090768992900848 0.04007607698440552 0.03719764202833176 0.039243195205926895
0.4422934055328369 0.7331521511077881 0.033603668212890625 0.026652991771697998 0.038852714002132416
0.6976486444473267 0.18903717398643494 0.040627896785736084 0.037189826369285583 0.034684762358665466
0.4193479120731354 0.8387900590896606 0.014485359191894531 0.01493912935256958 0.03385775908827782
0.4166688323020935 0.6335663795471191 0.03933313488960266 0.040111422538757324 0.033797431737184525
0.5668657422065735 0.20345787703990936 0.02653062343597412 0.02268582582473755 0.033753298223018646
0.3053141236305237 0.7098382115364075 0.022139281034469604 0.02249622344970703 0.03362699970602989
0.6914833784103394 0.07935354113578796 0.01789909601211548 0.016980744898319244 0.033550553023815155
0.38706332445144653 0.6981216669082642 0.026658982038497925 0.026664793491363525 0.03314889967441559
0.7601317167282104 0.27320975065231323 0.02066326141357422 0.019095152616500854 0.032212723046541214
0.3816272020339966 0.694305419921875 0.03094044327735901 0.030027389526367188 0.03008234314620495
0.3699859380722046 0.6108980774879456 0.027840226888656616 0.03076171875 0.02956594154238701
0.3904672861099243 0.639175295829773 0.01849210262298584 0.025219738483428955 0.0292323287576437
0.3851138949394226 0.548117458820343 0.02619028091430664 0.02898275852203369 0.02889004535973072
0.6318003535270691 0.5297500491142273 0.013962388038635254 0.014349937438964844 0.028813941404223442
0.7638486623764038 0.2737102508544922 0.027761876583099365 0.0231398344039917 0.028423864394426346
0.38538214564323425 0.5475425720214844 0.026529967784881592 0.03177523612976074 0.02672039158642292
0.7018121480941772 0.2947235703468323 0.020152568817138672 0.018091470003128052 0.026539208367466927
0.43734943866729736 0.7386889457702637 0.02992907166481018 0.02755659818649292 0.026511849835515022
0.606217622756958 0.6713052988052368 0.02517622709274292 0.023220598697662354 0.025363601744174957
0.40699684619903564 0.10880181938409805 0.023500531911849976 0.021368861198425293 0.025264397263526917
0.3866705596446991 0.642810583114624 0.023135662078857422 0.025078952312469482 0.025110675022006035
0.5727093815803528 0.6763584017753601 0.026909232139587402 0.02667713165283203 0.024180883541703224
0.5226684808731079 0.197622150182724 0.03729325532913208 0.02980785071849823 0.023376381024718285
0.7419716715812683 0.18262988328933716 0.03408682346343994 0.031278207898139954 0.023273011669516563
0.3699989318847656 0.6053045988082886 0.027503639459609985 0.029858410358428955 0.02252313680946827
0.7771351337432861 0.7079434394836426 0.02230626344680786 0.020613431930541992 0.022181963548064232
0.6069382429122925 0.670860767364502 0.018145740032196045 0.016285181045532227 0.02176034264266491
0.5860581398010254 0.2266487181186676 0.032354116439819336 0.0282982736825943 0.02165362425148487
0.7690337300300598 0.3657280206680298 0.015594124794006348 0.015270322561264038 0.020921651273965836
0.900385856628418 0.22363895177841187 0.0320202112197876 0.031053826212882996 0.020480211824178696
0.48905879259109497 0.7479990720748901 0.02915552258491516 0.026658833026885986 0.02027803845703602
0.7824236154556274 0.437447726726532 0.025868237018585205 0.022526174783706665 0.02005956321954727
0.6926490068435669 0.08014178276062012 0.021284282207489014 0.02290979027748108 0.019500771537423134
0.6702899932861328 0.9843124151229858 0.014734625816345215 0.013621866703033447 0.018994156271219254
0.8895096778869629 0.6090551614761353 0.020033597946166992 0.01956850290298462 0.018932724371552467
0.406576007604599 0.11030302196741104 0.02818155288696289 0.02697119116783142 0.01892249844968319
0.7765244841575623 0.43636947870254517 0.021805167198181152 0.022732824087142944 0.01869255304336548
0.37185919284820557 0.6076214909553528 0.03454598784446716 0.032209038734436035 0.018612593412399292
0.437798410654068 0.8345954418182373 0.019697368144989014 0.021604716777801514 0.01771172694861889
0.7969192266464233 0.44111624360084534 0.02983611822128296 0.02427387237548828 0.017499716952443123
0.7767788767814636 0.4378872513771057 0.024877190589904785 0.02686271071434021 0.0169384628534317
0.4604305326938629 0.19245819747447968 0.03217440843582153 0.033437103033065796 0.01667061075568199
0.8672202229499817 0.18926650285720825 0.03193187713623047 0.028548046946525574 0.016563208773732185
0.4183524250984192 0.666878879070282 0.032287389039993286 0.026947975158691406 0.016545718535780907
0.7663549184799194 0.9951731562614441 0.01862865686416626 0.009653687477111816 0.01640350930392742
