x y width height conf
0.4623822271823883 0.8759151697158813 0.026681900024414062 0.023415982723236084 0.44330859184265137
0.7348151206970215 0.6204550862312317 0.017038702964782715 0.017660140991210938 0.44031718373298645
0.4134697914123535 0.7271076440811157 0.02662503719329834 0.02301269769668579 0.4372973144054413
0.4169715344905853 0.767961859703064 0.022315502166748047 0.01993805170059204 0.435027539730072
0.27263420820236206 0.5345856547355652 0.02206459641456604 0.02015554904937744 0.42729589343070984
0.2917013168334961 0.4815055727958679 0.03486388921737671 0.03900441527366638 0.40913525223731995
0.34523165225982666 0.5966359376907349 0.02772626280784607 0.028468310832977295 0.38444215059280396
0.2775060534477234 0.615757942199707 0.01956692337989807 0.017162680625915527 0.3671427369117737
0.7111996412277222 0.4513882100582123 0.017233073711395264 0.016323745250701904 0.35673558712005615
0.43988847732543945 0.9231741428375244 0.026525139808654785 0.024388134479522705 0.3549984395503998
0.5423640012741089 0.39971840381622314 0.02864021062850952 0.025728315114974976 0.30150923132896423
0.3373609781265259 0.95440673828125 0.018882334232330322 0.019170045852661133 0.29925766587257385
0.5053120851516724 0.5607016682624817 0.022642791271209717 0.020369648933410645 0.2944152057170868
0.44295424222946167 0.9556759595870972 0.022914141416549683 0.019619762897491455 0.28757932782173157
0.4131086468696594 0.7270753383636475 0.031905174255371094 0.027894794940948486 0.285632461309433
0.5277469158172607 0.22714968025684357 0.021302342414855957 0.01917099952697754 0.28401899337768555
0.6887495517730713 0.4269294738769531 0.021854698657989502 0.019826531410217285 0.26909199357032776
0.3963288366794586 0.8873201608657837 0.04104501008987427 0.03407531976699829 0.2606000006198883
0.452656626701355 0.8397167325019836 0.015887349843978882 0.014018654823303223 0.25648966431617737
0.7135331630706787 0.22269053757190704 0.023014366626739502 0.02153119444847107 0.25494837760925293
0.5048160552978516 0.5603049397468567 0.02744990587234497 0.024730324745178223 0.25286227464675903
0.7351534962654114 0.6206133365631104 0.02194499969482422 0.021722614765167236 0.24535703659057617
0.25592857599258423 0.5865538716316223 0.018103405833244324 0.016994595527648926 0.2452852427959442
0.5279433727264404 0.22690849006175995 0.026008427143096924 0.023789018392562866 0.23983757197856903
0.27331334352493286 0.5354771614074707 0.02646544575691223 0.024122118949890137 0.22908370196819305
0.653020977973938 0.6361795663833618 0.022052228450775146 0.020378530025482178 0.22868452966213226
0.6356658339500427 0.2889806032180786 0.02077007293701172 0.0195218026638031 0.2240559458732605
0.5057147741317749 0.7360528707504272 0.027195751667022705 0.02535611391067505 0.22323961555957794
0.46122559905052185 0.8159157037734985 0.020025253295898438 0.018784701824188232 0.22230565547943115
0.4568742513656616 0.1543457806110382 0.031221002340316772 0.02719201147556305 0.22025154531002045
0.5152221322059631 0.16442351043224335 0.02589547634124756 0.02456381916999817 0.2106749564409256
0.45676296949386597 0.15435723960399628 0.02462044358253479 0.0220564603805542 0.2094174027442932
0.6528032422065735 0.636479377746582 0.026674866676330566 0.02473992109298706 0.20805688202381134
0.5148832201957703 0.16414988040924072 0.02652132511138916 0.024187684059143066 0.20144301652908325
0.4316648542881012 0.9730269908905029 0.01479339599609375 0.013620555400848389 0.16939501464366913
0.4160420894622803 0.7676491737365723 0.026678860187530518 0.026474952697753906 0.15717348456382751
0.08400799334049225 0.9538555145263672 0.028340555727481842 0.028893232345581055 0.15082944929599762
0.7132662534713745 0.22259347140789032 0.02730947732925415 0.026895374059677124 0.13867124915122986
0.27852559089660645 0.6165343523025513 0.02508792281150818 0.020534932613372803 0.13799943029880524
0.687831699848175 0.42718827724456787 0.02628803253173828 0.024816900491714478 0.13612262904644012
0.4610643982887268 0.8155218362808228 0.025064855813980103 0.023012936115264893 0.1318192481994629
0.3146584928035736 0.5848872065544128 0.028480052947998047 0.02445220947265625 0.12517139315605164
0.39667966961860657 0.6238260269165039 0.026472508907318115 0.02877497673034668 0.11764492094516754
0.4558238983154297 0.8792098760604858 0.0373309850692749 0.027766048908233643 0.1164846271276474
0.36034446954727173 0.6746182441711426 0.032090187072753906 0.029750585556030273 0.1087959036231041
0.45207828283309937 0.8398774862289429 0.021734237670898438 0.017918765544891357 0.10704613476991653
0.46258771419525146 0.875724196434021 0.03175535798072815 0.029645919799804688 0.10308454930782318
0.278403103351593 0.6157264709472656 0.024866849184036255 0.02312469482421875 0.10254840552806854
0.5477386713027954 0.2573140263557434 0.031927645206451416 0.02727571129798889 0.09645329415798187
0.6931689381599426 0.7282372713088989 0.028804779052734375 0.029233932495117188 0.0962175503373146
0.5699267387390137 0.5817756652832031 0.03924369812011719 0.03218197822570801 0.09296395629644394
0.3083431124687195 0.5879603028297424 0.022358685731887817 0.02130126953125 0.08976704627275467
0.33049845695495605 0.5842124223709106 0.030696958303451538 0.02735835313796997 0.08889557421207428
0.3254562020301819 0.5746304988861084 0.0293714702129364 0.029322803020477295 0.08509700000286102
0.5712785720825195 0.5812044143676758 0.030223608016967773 0.025755584239959717 0.08476288616657257
0.28404754400253296 0.9070751070976257 0.01808813214302063 0.01822054386138916 0.07788726687431335
0.6405107378959656 0.6056452989578247 0.022876739501953125 0.020222246646881104 0.07677818089723587
0.5303118228912354 0.2265881597995758 0.033872783184051514 0.026211261749267578 0.0747121050953865
0.2902708649635315 0.47613173723220825 0.036616116762161255 0.03431627154350281 0.07084325700998306
0.6239285469055176 0.31206846237182617 0.01756131649017334 0.015706390142440796 0.06883101165294647
0.5482325553894043 0.2553454041481018 0.03518068790435791 0.03317287564277649 0.06485048681497574
0.5118166208267212 0.3396626114845276 0.041484057903289795 0.02653399109840393 0.06306292861700058
0.31509387493133545 0.5578627586364746 0.01934593915939331 0.017010927200317383 0.06133420765399933
0.34834909439086914 0.592515230178833 0.03493136167526245 0.03560972213745117 0.06028437986969948
0.5281625986099243 0.2273384928703308 0.030690371990203857 0.025711730122566223 0.05981826409697533
0.2159227579832077 0.23429004848003387 0.02178463339805603 0.02606716752052307 0.05926137417554855
0.3313926160335541 0.9607097506523132 0.019407331943511963 0.02228391170501709 0.0591752789914608
0.36173486709594727 0.9664295315742493 0.023221582174301147 0.022906899452209473 0.0581745021045208
0.4418299198150635 0.9230852127075195 0.03368532657623291 0.02801668643951416 0.05795619264245033
0.2818843722343445 0.6140193939208984 0.031035512685775757 0.026243925094604492 0.05771903321146965
0.28028130531311035 0.6148168444633484 0.03244629502296448 0.025672554969787598 0.057481549680233
0.2828913629055023 0.3530471920967102 0.03829336166381836 0.03552404046058655 0.05647887662053108
0.6950666308403015 0.7285182476043701 0.03537905216217041 0.03560435771942139 0.05578673630952835
0.36990541219711304 0.5587711334228516 0.038501739501953125 0.03547602891921997 0.05564090982079506
