x y width height conf
0.731266975402832 0.9064769744873047 0.028843581676483154 0.023972272872924805 0.4420391023159027
0.7022221684455872 0.7636420130729675 0.023157715797424316 0.020297646522521973 0.4246385991573334
0.8396873474121094 0.8084757328033447 0.028831839561462402 0.028107821941375732 0.4168388247489929
0.5132851600646973 0.9192695617675781 0.03371122479438782 0.030310630798339844 0.4056280851364136
0.4362228810787201 0.984237551689148 0.03005838394165039 0.027816951274871826 0.3908390402793884
0.3650429844856262 0.5427982807159424 0.020602941513061523 0.019166171550750732 0.3871646821498871
0.3654683232307434 0.5425512790679932 0.016843795776367188 0.015158474445343018 0.37357670068740845
0.7058576345443726 0.882394015789032 0.024989664554595947 0.020582199096679688 0.369760125875473
0.7983800172805786 0.7157772779464722 0.02242565155029297 0.022282183170318604 0.3392118215560913
0.6291868090629578 0.7987626791000366 0.030630111694335938 0.02670973539352417 0.32648277282714844
0.7253849506378174 0.4878118634223938 0.02087002992630005 0.019861608743667603 0.31122589111328125
0.6453415155410767 0.6682398319244385 0.039512813091278076 0.03299075365066528 0.3060123920440674
0.6678875088691711 0.7358392477035522 0.03200972080230713 0.02948230504989624 0.28994446992874146
0.42778968811035156 0.2726956009864807 0.01884591579437256 0.01812848448753357 0.2743716835975647
0.5953946113586426 0.8577353954315186 0.025687575340270996 0.024215519428253174 0.26941850781440735
0.6526206135749817 0.9465512037277222 0.029139041900634766 0.02527618408203125 0.26296287775039673
0.7986750602722168 0.7155503034591675 0.029572725296020508 0.029943466186523438 0.2628178298473358
0.2817540764808655 0.5436321496963501 0.019788354635238647 0.020317554473876953 0.26219442486763
0.4328029155731201 0.3679842948913574 0.020612061023712158 0.018506139516830444 0.2545614540576935
0.8712295293807983 0.5786750912666321 0.03687399625778198 0.048346519470214844 0.2534075081348419
0.8733921051025391 0.5288457870483398 0.015776872634887695 0.01624274253845215 0.25175297260284424
0.44125500321388245 0.3067709803581238 0.021022021770477295 0.021309763193130493 0.25006964802742004
0.4714183211326599 0.08425447344779968 0.020025938749313354 0.01778378337621689 0.24973373115062714
0.7139519453048706 0.8050039410591125 0.0344887375831604 0.03194558620452881 0.24642156064510345
0.8474910259246826 0.779389500617981 0.020776569843292236 0.02003270387649536 0.2409025877714157
0.6184191703796387 0.7654033303260803 0.022086501121520996 0.019560694694519043 0.23656445741653442
0.6002826690673828 0.7231433987617493 0.03785598278045654 0.030817627906799316 0.22980113327503204
0.5101510882377625 0.1460399180650711 0.020720481872558594 0.019002318382263184 0.22874121367931366
0.42725104093551636 0.2725704610347748 0.022920995950698853 0.022274315357208252 0.21299061179161072
0.7474672794342041 0.846086323261261 0.0243493914604187 0.023338675498962402 0.20248259603977203
0.36641359329223633 0.29636499285697937 0.01710987091064453 0.01540452241897583 0.1984080970287323
0.7022790908813477 0.7647361755371094 0.027123451232910156 0.02546858787536621 0.19747483730316162
0.44897785782814026 0.706315279006958 0.023709118366241455 0.022450745105743408 0.18477699160575867
0.4717369079589844 0.08427311480045319 0.025464236736297607 0.021951191127300262 0.1729716807603836
0.8733201026916504 0.5290912389755249 0.020217299461364746 0.0199776291847229 0.1695013791322708
0.511194109916687 0.9181747436523438 0.04503864049911499 0.035086870193481445 0.16751888394355774
0.2608177661895752 0.5174915790557861 0.01773899793624878 0.017186641693115234 0.16110841929912567
0.555932879447937 0.236765056848526 0.03169006109237671 0.029189959168434143 0.1392333209514618
