x y width height conf
0.9142242670059204 0.6613078713417053 0.03157520294189453 0.031206727027893066 0.5193554162979126
0.47109687328338623 0.9686619639396667 0.019320577383041382 0.01833212375640869 0.4679017961025238
0.9383432865142822 0.6917353868484497 0.026654064655303955 0.02594757080078125 0.4651404917240143
0.45384249091148376 0.8923791646957397 0.023236572742462158 0.021101772785186768 0.461737722158432
0.8627523183822632 0.4988551735877991 0.027633845806121826 0.025066852569580078 0.41465720534324646
0.4497012197971344 0.921096682548523 0.024293899536132812 0.02282768487930298 0.3947804570198059
0.5963407754898071 0.656442403793335 0.01663607358932495 0.01641446352005005 0.3613695800304413
0.38583916425704956 0.5154340267181396 0.013846367597579956 0.014892220497131348 0.34890875220298767
0.4950293302536011 0.20852944254875183 0.02646121382713318 0.024582013487815857 0.3481192886829376
0.7001618146896362 0.22929267585277557 0.024832069873809814 0.02182292938232422 0.34371262788772583
0.9452031850814819 0.5225837230682373 0.02205425500869751 0.021586716175079346 0.31220245361328125
0.5778169631958008 0.22908249497413635 0.018021881580352783 0.016207978129386902 0.3029879033565521
0.6678285598754883 0.18660300970077515 0.033226966857910156 0.026698186993598938 0.3028598427772522
0.8076159954071045 0.3086530566215515 0.028099477291107178 0.02628883719444275 0.3027680218219757
0.6933525204658508 0.9527972340583801 0.024573683738708496 0.021895408630371094 0.29804086685180664
0.7151074409484863 0.18064981698989868 0.023824989795684814 0.020554542541503906 0.29515472054481506
0.8412220478057861 0.28911668062210083 0.027499377727508545 0.027250051498413086 0.28508487343788147
0.6914513111114502 0.9522194862365723 0.030648410320281982 0.025966644287109375 0.2698202133178711
0.6168622374534607 0.958575963973999 0.026126384735107422 0.024750888347625732 0.2641511559486389
0.710710883140564 0.9679723978042603 0.01905769109725952 0.017168819904327393 0.26198306679725647
0.9451509714126587 0.5227992534637451 0.026383578777313232 0.025831401348114014 0.2579728662967682
0.8016824722290039 0.33231139183044434 0.026178061962127686 0.022023051977157593 0.2501613199710846
0.879115879535675 0.40131616592407227 0.027521491050720215 0.033083319664001465 0.2370392084121704
0.904289960861206 0.6120185852050781 0.02765733003616333 0.026038169860839844 0.22789452970027924
0.904189944267273 0.6120470762252808 0.0265386700630188 0.025345325469970703 0.22657902538776398
0.5641975402832031 0.8898683786392212 0.01703965663909912 0.016259372234344482 0.22460556030273438
0.6272639036178589 0.2085065245628357 0.017880022525787354 0.019214823842048645 0.2196081280708313
0.6755205392837524 0.215176060795784 0.024909019470214844 0.02171364426612854 0.21874214708805084
0.5776214599609375 0.22917743027210236 0.024417579174041748 0.021588891744613647 0.21874091029167175
0.6920254230499268 0.846121609210968 0.02146071195602417 0.019899368286132812 0.21581318974494934
0.6420844793319702 0.20583872497081757 0.02427905797958374 0.022727876901626587 0.21227149665355682
