x y width height conf
0.5912625789642334 0.4475666880607605 0.019234299659729004 0.017986387014389038 0.3553485572338104
0.6141887903213501 0.2212127149105072 0.019549906253814697 0.019374266266822815 0.3048646152019501
0.5917885303497314 0.44795480370521545 0.024216830730438232 0.02241802215576172 0.2814582586288452
0.21010929346084595 0.5038537383079529 0.011068150401115417 0.011025160551071167 0.19508740305900574
0.6140909194946289 0.22121036052703857 0.02585601806640625 0.02541366219520569 0.1897408366203308
0.4966416358947754 0.5914813280105591 0.023406624794006348 0.020971477031707764 0.14934076368808746
0.4276862144470215 0.4728037118911743 0.0272638201713562 0.024699777364730835 0.1452132910490036
0.49719077348709106 0.591856837272644 0.02894917130470276 0.025078237056732178 0.13690832257270813
0.623525857925415 0.7199385762214661 0.024673640727996826 0.02226388454437256 0.13185767829418182
0.6008172035217285 0.45013749599456787 0.024398088455200195 0.021126359701156616 0.08286668360233307
0.5943304300308228 0.4483609199523926 0.0337371826171875 0.026925384998321533 0.07338321954011917
0.6237804889678955 0.728306233882904 0.027561962604522705 0.03995788097381592 0.05683094635605812
0.4968877136707306 0.5925909280776978 0.03520745038986206 0.033061206340789795 0.04773326963186264
0.4279972016811371 0.4766942262649536 0.030422866344451904 0.028498083353042603 0.0475444495677948
0.49808692932128906 0.5926365852355957 0.03658410906791687 0.031588196754455566 0.04378623515367508
0.6136255264282227 0.2207297384738922 0.0299837589263916 0.031819820404052734 0.04357438161969185
0.6237727403640747 0.7399746179580688 0.024648845195770264 0.020984232425689697 0.04264009743928909
0.17328080534934998 0.867745041847229 0.019341126084327698 0.019179165363311768 0.03778767213225365
0.6233707666397095 0.7213489413261414 0.030165255069732666 0.026088714599609375 0.03696071356534958
0.5187259912490845 0.46650686860084534 0.019413530826568604 0.01788949966430664 0.032608676701784134
0.17365872859954834 0.8682060241699219 0.024995625019073486 0.02425539493560791 0.029391296207904816
0.8262557983398438 0.5989354848861694 0.014084815979003906 0.014259874820709229 0.028561174869537354
0.6590189933776855 0.6542433500289917 0.017482995986938477 0.017558157444000244 0.02775176800787449
0.6216080784797668 0.7290936708450317 0.040691375732421875 0.04600709676742554 0.02527003549039364
0.5122617483139038 0.8486772775650024 0.03572601079940796 0.03324204683303833 0.02517510950565338
0.42619019746780396 0.4728439450263977 0.035657137632369995 0.02947711944580078 0.0244407057762146
0.5160281658172607 0.5566428899765015 0.023966968059539795 0.020914018154144287 0.02396269328892231
0.4376174807548523 0.7602188587188721 0.04438105225563049 0.039209604263305664 0.02316589094698429
0.5153388977050781 0.5578294396400452 0.029661893844604492 0.02578747272491455 0.02239086665213108
0.6238557696342468 0.733902633190155 0.03338301181793213 0.039005279541015625 0.021337758749723434
0.45497846603393555 0.6562584042549133 0.03606206178665161 0.03272867202758789 0.019840823486447334
0.563317060470581 0.4563101530075073 0.022926151752471924 0.02605000138282776 0.019833942875266075
0.4770220220088959 0.47370320558547974 0.03427523374557495 0.036086827516555786 0.019373854622244835
0.20933935046195984 0.5054835081100464 0.01578664779663086 0.01691359281539917 0.018632618710398674
0.5133747458457947 0.848596453666687 0.03452956676483154 0.03263300657272339 0.017725087702274323
0.8272841572761536 0.1818157434463501 0.011124610900878906 0.011289328336715698 0.017244402319192886
0.4743804931640625 0.4603123068809509 0.030017077922821045 0.031380653381347656 0.014113129116594791
0.47085508704185486 0.44444385170936584 0.01639842987060547 0.014614880084991455 0.01243713777512312
0.17347873747348785 0.8690185546875 0.03294205665588379 0.031325578689575195 0.012284680269658566
0.6683094501495361 0.7506818771362305 0.025256991386413574 0.02591252326965332 0.011646910570561886
0.5190559029579163 0.4667314291000366 0.024735569953918457 0.02386435866355896 0.011528562754392624
0.8259317874908447 0.5991778373718262 0.0173376202583313 0.017336487770080566 0.011469759047031403
0.5680860280990601 0.45248091220855713 0.025000393390655518 0.030177682638168335 0.010722413659095764
0.5908621549606323 0.44722118973731995 0.03629404306411743 0.035399436950683594 0.010223885998129845
0.5079920291900635 0.8526116609573364 0.044586360454559326 0.04551488161087036 0.01004531979560852
0.526540994644165 0.6540622711181641 0.038732707500457764 0.03632986545562744 0.010044120252132416
0.1734582930803299 0.8685652017593384 0.02934548258781433 0.026948928833007812 0.010029229335486889
0.43453288078308105 0.7047330737113953 0.017148852348327637 0.017858505249023438 0.009368560276925564
0.603201150894165 0.45160627365112305 0.02661585807800293 0.025438427925109863 0.008862638846039772
0.5595153570175171 0.4596102237701416 0.027414143085479736 0.02792656421661377 0.008540373295545578
0.6592636108398438 0.6533051133155823 0.023264527320861816 0.02371037006378174 0.0080721415579319
0.6216781139373779 0.6724430322647095 0.019028902053833008 0.01891857385635376 0.007932904176414013
0.43806546926498413 0.7579914927482605 0.04356011748313904 0.038664817810058594 0.007908368483185768
0.4336044192314148 0.704892635345459 0.025360852479934692 0.023322105407714844 0.007763363420963287
0.43689966201782227 0.5997272729873657 0.04462873935699463 0.034348905086517334 0.007235328666865826
0.4249652922153473 0.4729546904563904 0.04356652498245239 0.0375649631023407 0.006786578334867954
0.20041373372077942 0.8161430358886719 0.02410602569580078 0.023106813430786133 0.006722514517605305
0.48097801208496094 0.47417181730270386 0.034275710582733154 0.03447207808494568 0.006701441016048193
0.5864121913909912 0.6440116167068481 0.020755648612976074 0.01861816644668579 0.00643937150016427
0.4701630473136902 0.44505491852760315 0.02221086621284485 0.021056175231933594 0.00638530682772398
0.5969815850257874 0.509054958820343 0.027068614959716797 0.02567005157470703 0.006372075993567705
0.4560498297214508 0.655824601650238 0.04473000764846802 0.03901338577270508 0.0061539397574961185
0.5114365816116333 0.8470860719680786 0.04228058457374573 0.04026371240615845 0.0061326404102146626
0.20087754726409912 0.8152661323547363 0.03130453824996948 0.02983856201171875 0.006022491492331028
0.6184173226356506 0.7151309847831726 0.03671443462371826 0.03038346767425537 0.005685190204530954
0.5163434147834778 0.848400890827179 0.04527321457862854 0.04117393493652344 0.005557899363338947
0.6619096994400024 0.6515791416168213 0.026862919330596924 0.027749240398406982 0.005546399392187595
0.5207489728927612 0.4660413861274719 0.030621111392974854 0.030339986085891724 0.005380314774811268
0.34543633460998535 0.5350981950759888 0.013857483863830566 0.013574600219726562 0.005201888270676136
0.7029978036880493 0.5187731981277466 0.017448842525482178 0.01602882146835327 0.004875871352851391
0.09553536027669907 0.34315627813339233 0.00838005542755127 0.007807731628417969 0.0047487299889326096
0.4288354814052582 0.4780883193016052 0.03556138277053833 0.03736993670463562 0.00469603855162859
0.5659183263778687 0.767722487449646 0.015284538269042969 0.015496790409088135 0.004304827656596899
0.7367470264434814 0.004727787338197231 0.014976680278778076 0.009455574676394463 0.004182077012956142
0.6115596294403076 0.2204836905002594 0.04087716341018677 0.03670482337474823 0.004105665255337954
0.5254400968551636 0.653863787651062 0.051591843366622925 0.04001563787460327 0.0037710200995206833
0.4831252098083496 0.5969505310058594 0.05572855472564697 0.045351266860961914 0.0036524953320622444
0.556341290473938 0.46039095520973206 0.03441661596298218 0.033103764057159424 0.0034600577782839537
0.5164389610290527 0.46712762117385864 0.028768301010131836 0.029362469911575317 0.003392340848222375
0.5593183636665344 0.39086467027664185 0.01827526092529297 0.016549795866012573 0.003290377790108323
0.5999418497085571 0.4508204460144043 0.0452457070350647 0.03163260221481323 0.003214561613276601
0.6582948565483093 0.7343761324882507 0.033359527587890625 0.052482008934020996 0.003155090380460024
0.49938201904296875 0.5929938554763794 0.04947736859321594 0.03993719816207886 0.0031499506440013647
0.47916334867477417 0.4693407118320465 0.039924830198287964 0.03827303647994995 0.0030802800320088863
0.6215929985046387 0.6725343465805054 0.024205446243286133 0.02452629804611206 0.0029998556710779667
0.7029200792312622 0.518825888633728 0.025137126445770264 0.02173858880996704 0.0029464217368513346
0.5676935911178589 0.6334975957870483 0.04257398843765259 0.03409767150878906 0.0029145965818315744
0.4373120367527008 0.7652015686035156 0.051150500774383545 0.0473635196685791 0.002705175429582596
0.6268328428268433 0.734661877155304 0.0413479208946228 0.045210838317871094 0.002675258321687579
0.505070686340332 0.5815553665161133 0.0473858118057251 0.03992593288421631 0.0026107756420969963
0.5646741390228271 0.6296195983886719 0.031442880630493164 0.02631223201751709 0.002596256323158741
0.5729720592498779 0.6364776492118835 0.049098193645477295 0.031002402305603027 0.002580469474196434
0.47224101424217224 0.6019327640533447 0.03277587890625 0.03721219301223755 0.0024314725305885077
0.21110685169696808 0.8678113222122192 0.055677562952041626 0.03881567716598511 0.0023025167174637318
0.44894206523895264 0.3652845025062561 0.014118582010269165 0.014111042022705078 0.002297251718118787
0.4729032516479492 0.47408705949783325 0.0439610481262207 0.0455186665058136 0.002295224228873849
0.6234715580940247 0.7419001460075378 0.0397564172744751 0.036058783531188965 0.0022599364165216684
0.5886008739471436 0.6399303674697876 0.024792492389678955 0.023565471172332764 0.0021885796450078487
0.6322821378707886 0.7173041105270386 0.03680187463760376 0.03338879346847534 0.0021698600612580776
0.5262572765350342 0.47223925590515137 0.027440249919891357 0.02556133270263672 0.002129015512764454
0.5054183006286621 0.8464428186416626 0.0494537353515625 0.04216045141220093 0.0021187185775488615
0.5173691511154175 0.5580459237098694 0.03671035170555115 0.03195178508758545 0.002079277066513896
0.11659089475870132 0.7956609725952148 0.013148024678230286 0.01370018720626831 0.002065066248178482
0.44444072246551514 0.5433121919631958 0.022905737161636353 0.020792663097381592 0.001962259178981185
0.516775369644165 0.30418920516967773 0.026499927043914795 0.020007431507110596 0.001945416908711195
0.5589123964309692 0.38693010807037354 0.02508491277694702 0.02528899908065796 0.0019066238310188055
0.3455468416213989 0.5361457467079163 0.01782602071762085 0.018335461616516113 0.0019025637302547693
0.7085888385772705 0.6408804059028625 0.0165899395942688 0.0174560546875 0.001855134847573936
0.4550095200538635 0.6508910655975342 0.04445496201515198 0.034465014934539795 0.001843147911131382
0.5138411521911621 0.8879772424697876 0.016356825828552246 0.0178338885307312 0.001827094005420804
0.5682287216186523 0.8923624753952026 0.02089667320251465 0.019013404846191406 0.0017670358065515757
0.628101646900177 0.7255890369415283 0.04099094867706299 0.043266117572784424 0.0017669448861852288
0.5157040357589722 0.3026536703109741 0.03134697675704956 0.026790231466293335 0.0017665084451436996
0.47338390350341797 0.47668027877807617 0.03534376621246338 0.03214627504348755 0.00172695133369416
0.44099169969558716 0.5955791473388672 0.051437586545944214 0.039893925189971924 0.001649439916945994
0.430685818195343 0.4707295298576355 0.03530445694923401 0.034607887268066406 0.0016372560057789087
0.4384802579879761 0.5964081287384033 0.03645172715187073 0.029873669147491455 0.0016159758670255542
0.5129796862602234 0.8537560701370239 0.045938849449157715 0.047110021114349365 0.001609901199117303
